,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
0,1494,2.033095913844818e-15,0.27894711934434513,17.462349343777912,0.17487656363384385,66,1.3608406384503466e-18,0.26458105066330173
1,1494,-2.55351295663786e-15,0.26491349057459523,15.481798941798948,0.15904016634442367,65,-1.7091786858352478e-18,0.23818152218152228
2,1494,3.788636071533347e-15,0.2652211120734872,14.721888407888406,0.16451010652527276,66,2.5359009849620794e-18,0.22305891527103644
3,1494,4.6351811278100286e-15,0.2843574441815478,18.56680272108843,0.1745954467733462,68,3.102530875374852e-18,0.2730412164865945
4,1494,5.773159728050814e-15,0.32320385880579783,26.265540477159536,0.1780851386727682,79,3.864230072323169e-18,0.33247519591341185
5,1494,6.661338147750939e-16,0.33334109820279706,27.4021083761917,0.15117391090902993,103,4.458727006526733e-19,0.2660398871474922
6,1494,-5.773159728050814e-15,0.36547055773110587,38.21683093375576,0.14360894185189876,117,-3.864230072323169e-18,0.3266395806303911
7,1494,8.770761894538737e-15,0.40619091006218155,46.296268690744846,0.1212346092373761,157,5.8706572252601984e-18,0.2948806922977379
8,1494,1.4210854715202004e-14,0.4137196972756692,48.931771322152315,0.1490081916426584,147,9.51195094725703e-18,0.3328691926677028
9,1494,8.43769498715119e-15,0.431399888403568,62.83181542324674,0.1452368216071902,183,5.647720874933862e-18,0.3433432536789439
10,1494,-3.1086244689504383e-15,0.4446974950113388,68.46523189323445,0.12067786626401697,198,-2.0807392697124755e-18,0.34578399946078003
11,1492,-6.772360450213455e-15,0.44705170462057603,65.99874302327697,0.13554553127053498,230,-4.539115583252986e-18,0.28695105662294335
12,1489,7.882583474838611e-15,0.4509235546931499,70.63818277680616,0.12693671098737663,235,5.293877417621633e-18,0.30058801181619643
13,1487,8.881784197001252e-16,0.4600625428183372,73.45759039301315,0.1312492450761633,251,5.972955075320277e-19,0.2926597226813273
14,1485,-6.661338147750939e-15,0.454241861771506,73.08040187058626,0.11725403329133394,247,-4.485749594445077e-18,0.29587207235055163
15,1478,-7.327471962526033e-15,0.4631138813424278,75.00428498003693,0.12316539531850187,269,-4.957694155971605e-18,0.27882633821575065
16,1476,-5.218048215738236e-15,0.4675927616095383,79.42295845345218,0.11959427828203814,297,-3.535263018792843e-18,0.26741736853014203
17,1471,-2.4424906541753444e-15,0.47323588335868727,82.49135710641615,0.1292559822997137,297,-1.6604287247962913e-18,0.2777486771259803
18,1466,1.6542323066914832e-14,0.4723338018760651,77.52309769156918,0.1359680497892586,293,1.1283985720951454e-17,0.2645839511657651
19,1455,7.327471962526033e-15,0.47508212771336633,88.52105321135589,0.11643727022973728,309,5.036063204485246e-18,0.28647590036037507
20,1442,-3.9968028886505635e-15,0.47165007840444567,73.43440930884414,0.1219594808019552,297,-2.7717079671640523e-18,0.2472539033967816
21,1431,-1.1102230246251565e-16,0.4759610773885866,77.79500652609784,0.13164776506675416,284,-7.758371940077963e-20,0.2739260793172459
22,1418,2.6645352591003757e-15,0.47436334448437356,81.36767231955632,0.12126320195019474,295,1.879079872426217e-18,0.27582261803239433
23,1415,4.3298697960381105e-15,0.47098855856578786,77.57597956152026,0.12335583669342771,290,3.0599786544438944e-18,0.2675033777983457
