,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
0,4418,-3.9621084191310274e-15,0.2802069286668292,48.42332220160792,0.18832692107625784,186,-8.968104162813553e-19,0.2603404419441286
1,4418,-2.4424906541753444e-15,0.2510608922650948,35.36934913341552,0.16403891693584333,165,-5.528498538196796e-19,0.2143596917176698
2,4418,2.942091015256665e-15,0.2551909353308305,37.76683563526418,0.17594040796994712,167,6.659327784646141e-19,0.2261487163788274
3,4418,4.440892098500626e-15,0.26889970802816854,47.08946729196729,0.18747795321776292,172,1.0051815523994174e-18,0.2737759726277168
4,4418,6.5503158452884236e-15,0.29625648531319093,58.573508043984226,0.19033294659751326,201,1.4826427897891407e-18,0.291410487781016
5,4418,-4.440892098500626e-15,0.3219414199077884,73.60095675554346,0.16536903634746383,261,-1.0051815523994174e-18,0.28199600289480253
6,4418,-1.021405182655144e-14,0.35220841039993805,98.27274089680859,0.14894851254694694,304,-2.31191757051866e-18,0.3232655950552914
7,4418,1.709743457922741e-14,0.3786835184560258,113.10251315827541,0.14694751475746734,375,3.869948976737757e-18,0.3016067017554011
8,4418,9.103828801926284e-15,0.39481294808543616,131.8662280006539,0.1460645902751709,404,2.060622182418806e-18,0.32640155445706415
9,4418,-8.881784197001252e-15,0.41024186195890877,151.34787523238114,0.144038271999645,450,-2.0103631047988347e-18,0.33632861162751365
10,4418,-3.1086244689504383e-15,0.4264074443976982,175.2468315970891,0.1180551413023265,527,-7.036270866795922e-19,0.3325366823474177
11,4410,-3.552713678800501e-15,0.43632282330633504,174.1573211182387,0.1385484259333087,568,-8.056040087982996e-19,0.30661500196873015
12,4401,1.554312234475219e-14,0.4403245198446935,186.167039219515,0.13177253036306025,591,3.531725140820766e-18,0.3150034504560322
13,4389,-2.4424906541753444e-15,0.442657466383715,189.34161194576436,0.1340335785018461,618,-5.565027692356674e-19,0.3063780128572239
14,4379,-2.2426505097428162e-14,0.4503959771992064,200.40612194436693,0.1269084629331443,660,-5.121375907154182e-18,0.3036456393096469
15,4361,-1.1934897514720433e-14,0.4573583411722381,200.39107625574684,0.12893154512424485,684,-2.73673412399001e-18,0.292969409730624
16,4350,-2.6645352591003757e-15,0.46051681291068186,216.56512412907858,0.12282353976008858,758,-6.125368411725001e-19,0.2857059685080192
17,4328,4.6629367034256575e-15,0.4655245467148115,222.19819985658265,0.13049344649501923,767,1.0773883325844864e-18,0.28969778338537505
18,4313,5.88418203051333e-15,0.46942569836388554,218.6227281411634,0.13335873216741095,774,1.364289828544709e-18,0.28245830509194236
19,4286,1.1546319456101628e-14,0.4677668138848053,225.00927935078337,0.1278623685357793,772,2.6939616089831143e-18,0.29146279708650696
20,4263,7.771561172376096e-15,0.4694470127231285,216.93187393490004,0.12329564534715194,796,1.8230263130133934e-18,0.27252747981771364
21,4242,1.7208456881689926e-15,0.4717296809524586,220.8316193062484,0.12922809945249197,774,4.056684790591685e-19,0.2853121696463158
22,4216,6.8833827526759706e-15,0.47369155391686296,228.04465420901207,0.12581754452543523,799,1.6326809185664067e-18,0.28541258349062837
23,4197,7.771561172376096e-15,0.47157045144326715,222.46352821632232,0.12043259192312233,782,1.8516943465275426e-18,0.28448021511038657
24,4173,-4.440892098500626e-15,0.473302488697524,208.83452693449973,0.12264492251613654,833,-1.0641965249222685e-18,0.2507017130066023
25,4143,-2.020605904817785e-14,0.47496567795496847,214.15026765653752,0.12530091637922852,783,-4.8771564200284455e-18,0.2734997032650543
26,4099,-9.992007221626409e-16,0.47771488563333453,218.86832504956786,0.12306836174867698,856,-2.4376694856370844e-19,0.25568729561865405
27,4078,-6.106226635438361e-15,0.47831020566649657,212.87111768185446,0.13280724462310972,839,-1.4973581744576657e-18,0.2537200449128182
28,4051,1.1102230246251565e-15,0.4764468844719784,207.62956797527212,0.1208632649838057,854,2.7406147238340077e-19,0.2431259578164779
29,4002,9.103828801926284e-15,0.47592901410812055,206.96559353426358,0.1298794957550422,792,2.2748197905862777e-18,0.2613201938563934
30,3962,-5.329070518200751e-15,0.4745662831890255,199.22465159204765,0.12224081093123713,816,-1.3450455623929206e-18,0.24414785734319566
31,3935,-1.509903313490213e-14,0.47299385697306245,198.04187342941117,0.12230611807939902,764,-3.837111343050096e-18,0.259217111818601
32,3894,-9.103828801926284e-15,0.47784849543378355,196.7982280705886,0.12953821402334673,796,-2.3379118649014594e-18,0.2472339548625485
