,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
109,200,1.2212453270876722e-15,0.4301071551486224,10.078436633912824,0.13306482498784222,75,6.106226635438361e-18,0.13437915511883766
110,192,9.992007221626409e-16,0.4276974637689663,8.795377173091458,0.15783087058005546,55,5.204170427930421e-18,0.15991594860166286
111,171,-2.220446049250313e-16,0.41039921960238507,6.343185185185183,0.13499641701452234,42,-1.2985064615498906e-18,0.1510282186948853
112,150,1.5543122344752192e-15,0.40247681578283395,6.118325774754345,0.132879104723571,48,1.0362081563168128e-17,0.1274651203073822
113,135,1.1102230246251565e-15,0.38652912167747716,6.382802652374079,0.13254470283943223,47,8.22387425648264e-18,0.13580431175264
114,115,4.440892098500626e-16,0.43667483363226633,5.22318525389954,0.14783003850317797,35,3.861645303044023e-18,0.1492338643971297
115,105,1.1102230246251565e-15,0.40919221840711767,2.109396825396826,0.09437668700300494,26,1.057355261547768e-17,0.08113064713064715
116,80,8.881784197001252e-16,0.31275783014572206,2.835886243386243,0.11735603260008524,23,1.1102230246251566e-17,0.12329940188635839
117,53,0.0,0.21650635094610965,0.45238095238095244,0.09519459347944227,7,0.0,0.06462585034013606
118,24,0.0,0.0,0.0,0.0,2,0.0,0.0
119,7,0.0,0.0,0.0,0.0,1,0.0,0.0
