,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
0,1461,-7.024393067116701,0.27152727491880413,13.910599005932337,0.17775219724550045,56,-0.004807935021982684,0.24840355367736316
1,1461,-1.7746321357079453,0.2533314661369879,12.993132467411913,0.17075678833520333,54,-0.00121466949740448,0.24061356421133173
2,1461,-2.3707463329861236,0.25368271934821846,10.91103696832268,0.15768420299506591,60,-0.0016226874284641503,0.18185061613871134
3,1461,7.879423620214324,0.2722806951203623,17.215948326805467,0.19251873780565057,63,0.005393171540187765,0.27326902106040424
4,1461,3.2601229094686275,0.2974721388373085,17.919838549457594,0.19178406661193065,66,0.0022314325184590194,0.27151270529481203
5,1461,6.425625626816397,0.32440958414885773,25.39876171489056,0.1605590890393462,88,0.004398101045048869,0.28862229221466545
6,1461,-7.925079467672641,0.3450674129050518,31.683896596905367,0.15108660795306397,97,-0.0054244212646629986,0.3266381092464471
7,1461,17.755262254787922,0.38904645856690817,36.59628350219956,0.1454204984968963,126,0.012152814685002001,0.2904466944619013
8,1461,12.417438152928272,0.4014506495438532,44.929440180501096,0.14195114551437155,140,0.008499273205289714,0.32092457271786495
9,1461,-2.2955433482345127,0.4067838529851416,50.34227708664949,0.14163936417009335,150,-0.0015712137907149299,0.33561518057766326
10,1461,8.81323744241072,0.4287183897232169,66.63781612892431,0.12464419881682207,198,0.006032332267221574,0.33655462691375915
11,1460,-24.42023045694791,0.42639088430751393,57.5630827843367,0.14780703923467065,185,-0.016726185244484867,0.3111517988342524
12,1459,2.5472295605682844,0.4410561548215159,59.40827621243772,0.13146349523960593,195,0.0017458735850365212,0.30465782673044983
13,1456,-6.202960997765668,0.4449315644168098,67.05395166360834,0.13606101021267922,217,-0.004260275410553344,0.3090043855465822
14,1454,-0.6168765853701395,0.4552279370963339,68.76503773799867,0.1337537051389422,236,-0.00042426175059844526,0.29137727855084183
15,1453,-6.031681693996687,0.4601867737460179,65.9087456904154,0.13669802086760513,227,-0.004151191805916508,0.2903468973146053
16,1451,12.315333385713345,0.4633406561754694,70.63768512588129,0.12354344084828542,263,0.008487479935019535,0.2685843540908034
17,1449,16.224640096237604,0.4668543982324461,73.00656198256506,0.12531561578006675,263,0.011197129120936924,0.277591490428004
