,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
31,2353,802,0.4939650854678087,519.2590476190484,0.37713017490500667,802,0.3408414789630259,0.6474551715948235
32,2313,794,0.49595181601443056,532.4330158730165,0.3743823951070459,794,0.34327712926934717,0.6705705489584591
33,2279,776,0.49559309036044696,530.733333333334,0.36975590158963434,776,0.3405002193944713,0.683934707903781
34,2249,743,0.4942407236670096,514.027936507937,0.3699265997543301,743,0.33036905291240554,0.6918276399837645
35,2204,785,0.49721425894858573,538.4082539682546,0.36795858976705037,785,0.3561705989110708,0.6858703872207065
36,2167,777,0.49732568882196737,526.1561904761908,0.3779989896218926,777,0.35856022150438394,0.6771636943065519
37,2138,751,0.4967181448548948,502.3123809523811,0.37708434900920984,751,0.35126286248830685,0.6688580305624249
38,2090,726,0.4962244616416459,487.5720634920637,0.3778712536537597,726,0.3473684210526316,0.6715868643141374
39,2039,731,0.4971931616005912,510.33809523809555,0.3611651059461871,731,0.35850907307503677,0.6981369291902811
40,1993,674,0.4959187652296861,477.51809523809567,0.357831863844039,674,0.3381836427496237,0.7084838208280351
41,1942,657,0.4949119565052263,479.17936507936525,0.3496517644698722,657,0.33831101956745624,0.7293445434997949
42,1889,659,0.4966574458625349,456.1152380952388,0.36880783402407114,659,0.34886183165696133,0.6921323795071909
43,1842,658,0.49740722526463166,478.65206349206403,0.3541447320155399,658,0.3572204125950054,0.7274347469484256
44,1786,618,0.4964075781048984,451.80317460317485,0.3537268441103229,618,0.3460246360582307,0.7310730980633897
45,1746,616,0.49762090136238785,433.6803174603176,0.3724459967147961,616,0.3528064146620848,0.7040264893836324
46,1694,594,0.49798643306305374,422.4415873015872,0.3651141079520802,594,0.35064935064935066,0.7111811234033455
47,1641,604,0.49938539369859597,439.24825396825423,0.3581479688694115,604,0.36806825106642294,0.7272322085567123
48,1596,572,0.4983218387219201,409.46920634920684,0.36388316052626596,572,0.3583959899749373,0.7158552558552567
49,1544,555,0.4980305311514442,407.1711111111112,0.35478426832957183,555,0.3594559585492228,0.7336416416416418
50,1492,522,0.4980509675814355,371.1552380952383,0.3651839007251064,522,0.34986595174262736,0.7110253603357055
51,1435,516,0.49909590093029244,373.7590476190479,0.35711371750786847,516,0.35958188153310106,0.7243392395717982
52,1373,492,0.4988061368366969,361.48095238095266,0.3478314547786137,492,0.3583394027676621,0.7347173828881152
53,1327,498,0.49960905106940534,366.6396825396828,0.34271433074390506,498,0.3752825923134891,0.7362242621278771
54,1274,479,0.4995176975918365,352.4809523809524,0.35627606157643443,479,0.37598116169544743,0.7358683765781887
55,1218,470,0.499881838589866,355.2892063492064,0.34593032524051,470,0.38587848932676516,0.7559344815940562
56,1153,420,0.4995548179415687,307.32095238095246,0.3519852426622164,420,0.3642671292281006,0.731716553287982
57,1103,439,0.49986414224599224,328.4485714285715,0.3405406863676139,439,0.3980054397098821,0.7481744223885455
