,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
0,1416,107,0.2985155341868616,63.69206349206345,0.3983313537023271,107,0.07556497175141243,0.5952529298323687
1,1416,86,0.2623074358556365,44.8942857142857,0.39027297310197084,86,0.06073446327683616,0.5220265780730895
2,1416,89,0.2662584847805995,47.4069841269841,0.38025968304051666,89,0.06285310734463277,0.5326627429998213
3,1416,107,0.2918629443848332,55.07301587301586,0.40275376651554357,107,0.07556497175141243,0.5147010829253819
4,1416,142,0.33222599046014556,67.4111111111111,0.3914911893388899,142,0.10028248587570622,0.4747261345852894
5,1416,172,0.35588029228653517,97.1619047619048,0.39418681419121177,172,0.12146892655367232,0.5648947951273534
6,1416,175,0.36177809422192164,94.08317460317465,0.3951770250324882,175,0.12358757062146893,0.5376181405895695
7,1416,217,0.39270967722879563,113.88793650793657,0.3926366725339885,217,0.15324858757062146,0.5248292004974036
8,1415,239,0.4098360904487986,131.213015873016,0.40023181364326654,239,0.16890459363957597,0.5490084346151297
9,1415,264,0.42405168093807044,144.2136507936509,0.39859489456724495,264,0.18657243816254418,0.5462638287638292
10,1415,310,0.4453209603881833,176.57238095238102,0.39614348873428284,310,0.21908127208480566,0.569588325652842
11,1415,337,0.45562190296791216,191.30253968253962,0.388804946899267,337,0.2381625441696113,0.5676633225001175
12,1415,353,0.46369146738180334,194.25968253968247,0.392424840608427,353,0.24946996466431096,0.5503107154098653
13,1410,368,0.4691582164886015,213.71587301587311,0.39213154402931993,368,0.26099290780141843,0.5807496549344379
14,1406,378,0.47233886141201636,213.31015873015872,0.3968851137702412,378,0.26884779516358465,0.5643125892332241
15,1401,402,0.4775983112554298,224.09269841269824,0.39155531157786705,402,0.28693790149892934,0.5574445234146722
16,1399,433,0.4869723400245434,256.98984126984107,0.38817723371485585,433,0.30950679056468905,0.5935100260273466
17,1392,418,0.484354221039036,247.30317460317445,0.3947896903502421,418,0.30028735632183906,0.5916343890028097
18,1388,444,0.4911268429476296,277.5831746031744,0.3870983763971828,444,0.31988472622478387,0.6251873301873297
19,1379,423,0.48836367652311263,255.22222222222217,0.3829341370761042,423,0.3067440174039159,0.6033622274757026
20,1369,434,0.48921471376621123,275.095873015873,0.37441591810764996,434,0.3170197224251278,0.6338614585619193
21,1360,439,0.49067080592552526,268.9723809523806,0.3837939360827168,439,0.32279411764705884,0.612693350688794
22,1354,429,0.48985986424647326,258.90285714285704,0.395186540712488,429,0.3168389955686854,0.6035031635031632
23,1351,424,0.48848703507670527,258.1050793650794,0.3869596662695707,424,0.31384159881569207,0.6087383947289609
24,1344,444,0.4911977283214727,293.3955555555554,0.38184282961166083,444,0.33035714285714285,0.6608008008008005
25,1336,448,0.49340903968200367,275.6660317460316,0.39466398431007405,448,0.33532934131736525,0.6153259637188205
26,1319,465,0.4960189397282802,284.61650793650796,0.3862312617602816,465,0.3525398028809704,0.6120785116914149
27,1311,451,0.49483241973240255,286.2257142857144,0.38098737139037886,451,0.34401220442410374,0.6346468165980363
28,1304,431,0.492203285620917,280.3774603174603,0.374136648084741,431,0.330521472392638,0.6505277501565204
29,1290,453,0.49615415017367404,283.0269841269841,0.38180281486219647,453,0.3511627906976744,0.6247836294193909
30,1282,419,0.4939382404378158,274.2615873015871,0.3766663481134869,419,0.32683307332293293,0.6545622608629764
31,1273,423,0.4924591092007819,269.07174603174576,0.3831357361395505,423,0.3322859387274156,0.6361034185147654
32,1261,428,0.4933603132873853,275.7936507936506,0.3824603095565682,428,0.3394131641554322,0.6443776887702117
33,1251,418,0.494377670694453,271.4155555555557,0.3828197359333518,418,0.33413269384492406,0.6493195108984586
34,1240,400,0.49125926623192817,260.1492063492063,0.38555942993407116,400,0.3225806451612903,0.6503730158730157
35,1227,403,0.4925061072983032,275.72063492063484,0.37055480807023516,403,0.3284433577832111,0.6841703099767614
36,1217,415,0.49410835389560154,268.9441269841268,0.37621375462889306,415,0.3410024650780608,0.6480581373111489
37,1208,401,0.4917602418684515,265.45968253968243,0.3775388060230883,401,0.33195364238410596,0.661994220797213
38,1187,401,0.4941733274414367,262.4349206349205,0.3789542168341513,401,0.33782645324347094,0.6544511736531683
39,1170,389,0.49364581868219093,262.8676190476188,0.361608845628053,389,0.33247863247863246,0.6757522340555753
40,1153,389,0.49422240102880377,259.5888888888888,0.36698326045784313,389,0.33738074588031225,0.6673236218223362
41,1140,388,0.493618073567809,266.20507936507926,0.3544521336217308,388,0.34035087719298246,0.6860955653739156
42,1120,390,0.4958552973300433,261.10730158730144,0.3693941546162825,390,0.3482142857142857,0.6695059015059012
43,1106,392,0.4962613327633187,270.3425396825394,0.3685147961614016,392,0.35443037974683544,0.6896493359248453
44,1080,372,0.4957684901383878,253.27841269841264,0.36909357495377276,372,0.34444444444444444,0.6808559481140125
45,1064,361,0.49406844928904786,231.61714285714274,0.3894730299688599,361,0.3392857142857143,0.6415987336762957
46,1051,373,0.49691878356825475,257.8958730158731,0.36486372689392954,373,0.3549000951474786,0.6914098472275418
47,1035,349,0.4948969588075933,246.55365079365077,0.3602111268669765,349,0.33719806763285026,0.7064574521308045
48,1022,364,0.4973174173053779,250.73238095238094,0.3698633521456905,364,0.3561643835616438,0.6888252223966509
49,1006,344,0.4939736071892963,241.5895238095237,0.3606587290712682,344,0.341948310139165,0.7022951273532666
50,987,309,0.489526220334893,217.19682539682523,0.3563283956902548,309,0.3130699088145897,0.7029023475625412
51,971,338,0.4966047308513254,241.2844444444443,0.3460228224353518,338,0.34809474768280124,0.7138593030900718
52,953,301,0.49112424938379506,214.04095238095223,0.3590410426357454,301,0.31584470094438616,0.7110995095712699
53,937,298,0.4904418782472,217.9692063492063,0.34784887892808647,298,0.31803628601921025,0.7314402897624372
54,921,298,0.4902252896730532,215.9380952380953,0.35737747872973924,298,0.32356134636264927,0.7246244806647493
55,902,310,0.4963525732460338,222.16444444444437,0.3610942367464287,310,0.3436807095343681,0.7166594982078851
56,887,308,0.49697538173883643,222.4619047619047,0.3698930918058952,308,0.34723788049605414,0.7222789115646256
57,870,296,0.4958787162704175,213.8228571428571,0.35738567363066437,296,0.34022988505747126,0.7223745173745172
58,851,305,0.49828696318138016,222.1568253968253,0.3493332533051241,305,0.3584018801410106,0.7283830340879518
59,835,294,0.49716261470416695,197.84158730158728,0.3727186274271896,294,0.3520958083832335,0.672930569053018
60,816,298,0.4982715687383916,205.86222222222221,0.36540960923253807,298,0.36519607843137253,0.6908128262490678
61,799,273,0.4943783896359665,188.92507936507928,0.3605509626897274,273,0.34167709637046306,0.6920332577475432
62,784,272,0.495224722220609,190.77460317460304,0.36178713406231106,272,0.3469387755102041,0.7013772175536876
63,770,260,0.49345350131543075,177.62698412698413,0.3718004071095715,260,0.33766233766233766,0.6831807081807082
64,755,254,0.49364408992965475,181.6787301587301,0.3531725595132386,254,0.33642384105960266,0.7152705911761028
65,734,259,0.49607837082461076,191.58761904761894,0.35273010792963344,259,0.3528610354223433,0.7397205368633936
66,716,229,0.489826571495522,167.95619047619047,0.3552762033743899,229,0.3198324022346369,0.7334331461842378
67,700,213,0.48463266803893323,144.37999999999997,0.37772444295794233,213,0.30428571428571427,0.6778403755868543
68,680,227,0.49110025830923126,161.98793650793658,0.36299310375661653,227,0.3338235294117647,0.713603244528355
69,663,234,0.4959599533628893,166.10793650793659,0.3567176974050268,234,0.35294117647058826,0.7098629765296435
70,656,238,0.49869780917996226,174.8457142857143,0.34235718571993456,238,0.3628048780487805,0.7346458583433374
71,647,225,0.4973102682398377,175.543492063492,0.31555834446882863,225,0.34775888717156106,0.7801932980599645
72,629,213,0.4967205438738675,160.93555555555554,0.3226270004510906,213,0.3386327503974563,0.7555659885237349
73,607,207,0.49537502964388785,149.1066666666667,0.34673219691768753,207,0.34102141680395387,0.7203220611916267
74,594,202,0.4954293612225211,145.368253968254,0.3507292633095927,202,0.3400673400673401,0.7196448216250199
75,583,189,0.48858053327982687,135.0031746031746,0.3498654456908014,189,0.3241852487135506,0.714302511127908
76,574,212,0.497007498575504,156.56349206349213,0.34693509680940016,212,0.3693379790940767,0.7385070380353402
77,564,192,0.4941657776470896,148.8803174603175,0.32984899676986235,192,0.3404255319148936,0.7754183201058203
78,552,207,0.4989957359922028,154.8726984126985,0.33703014426674466,207,0.375,0.7481772870178671
79,537,188,0.49629600177015903,145.85682539682534,0.31759937868324944,188,0.3500931098696462,0.775834177642688
80,522,171,0.4916660830178166,129.44000000000003,0.33263723109456256,171,0.3275862068965517,0.7569590643274855
81,508,182,0.49594506165295427,140.90444444444447,0.31111687237489255,182,0.35826771653543305,0.7742002442002444
82,498,184,0.49848861716097514,141.73269841269845,0.3197969067791475,184,0.36947791164658633,0.7702864044168394
83,483,188,0.49997229840159646,141.74158730158732,0.3278521355861292,188,0.38923395445134573,0.7539446133063155
84,468,188,0.49921033464096765,140.46412698412703,0.32390257064430333,188,0.4017094017094017,0.747149611617697
85,454,176,0.49987652796453297,127.82857142857148,0.3355034488040706,176,0.3876651982378855,0.7262987012987016
86,438,146,0.4934837640622542,100.93142857142858,0.3592383568208672,146,0.3333333333333333,0.6913111545988259
87,426,149,0.49664052915166745,115.5146031746032,0.31487961793681907,149,0.34976525821596244,0.7752657931181423
88,412,153,0.4976253422835238,115.50571428571428,0.3462100680393128,153,0.3713592233009709,0.754939309056956
89,399,145,0.4976629419991492,111.54222222222222,0.3154493916269912,145,0.3634085213032581,0.7692567049808429
90,384,129,0.4946647503207189,92.52222222222223,0.3551264626771053,129,0.3359375,0.7172265288544358
91,374,123,0.4944344888613429,89.8838095238095,0.3361931983062845,123,0.32887700534759357,0.7307626790553619
92,362,130,0.49943278484292924,98.6326984126984,0.33115108521823855,130,0.35911602209944754,0.7587130647130647
93,352,130,0.4980726163711716,89.93492063492063,0.3549029749509229,130,0.3693181818181818,0.6918070818070817
94,346,131,0.4982364124740856,97.387619047619,0.3245615386041892,131,0.3786127167630058,0.7434169392948015
95,337,143,0.4999876015126135,106.2847619047619,0.33463439210305085,143,0.42433234421364985,0.7432500832500831
96,327,136,0.49994748726551713,102.90730158730157,0.33149938334651785,136,0.41590214067278286,0.7566713352007469
97,319,112,0.4974734961350047,80.62507936507933,0.35625637180525793,112,0.3510971786833856,0.7198667800453512
98,309,111,0.49743230942211075,81.32349206349204,0.3567344933220052,111,0.3592233009708738,0.7326440726440724
99,300,112,0.49861497947102,87.4511111111111,0.31068641989724366,112,0.37333333333333335,0.780813492063492
100,290,122,0.4999958350513747,93.83968253968254,0.3284287856045665,122,0.4206896551724138,0.7691777257351028
101,278,107,0.49950150532959414,81.70095238095234,0.3204336269945713,107,0.38489208633093525,0.7635603026257228
102,267,109,0.4977157995744476,81.56158730158728,0.3321176826984082,109,0.40823970037453183,0.7482714431338283
103,251,107,0.498364839770051,81.08126984126983,0.3175362124319879,107,0.4262948207171315,0.7577688770212133
104,237,95,0.49951673300294314,71.31587301587297,0.31980960396210856,95,0.4008438818565401,0.7506934001670839
105,227,95,0.49963407434589996,70.23650793650792,0.3350112820785036,95,0.4185022026431718,0.7393316624895571
106,217,95,0.4993815044630571,70.85142857142856,0.3271957808739256,95,0.4377880184331797,0.7458045112781954
107,206,83,0.49999081717922034,63.00952380952376,0.3338328165276014,83,0.4029126213592233,0.7591508892713706
108,197,87,0.4983673820103729,66.3111111111111,0.3240253786069729,87,0.4416243654822335,0.7621966794380587
109,186,74,0.4998070615401828,51.56857142857141,0.3743755923015524,74,0.3978494623655914,0.6968725868725866
110,178,80,0.4936054019109102,64.55682539682536,0.2981593731191183,80,0.449438202247191,0.806960317460317
111,159,72,0.48521542343000995,50.13238095238093,0.36344619920248666,72,0.4528301886792453,0.6962830687830684
112,142,69,0.48197891877297977,47.9853968253968,0.36982444357203154,69,0.4859154929577465,0.6954405337014029
113,129,64,0.4714045207910317,47.14761904761902,0.3393672181399833,64,0.49612403100775193,0.7366815476190471
114,119,49,0.4930066485916347,34.21523809523809,0.34905083595119296,49,0.4117647058823529,0.6982701652089407
115,100,40,0.4841229182759271,30.00952380952381,0.28985912208794873,40,0.4,0.7502380952380953
116,82,38,0.46211872825959405,27.774285714285718,0.3328081894015025,38,0.4634146341463415,0.7309022556390978
117,54,19,0.4942274675848512,15.623174603174604,0.25731121200957924,19,0.35185185185185186,0.8222723475355055
118,26,11,0.49952718665548074,6.940634920634922,0.3715218334496257,11,0.4230769230769231,0.6309668109668111
119,7,10,0.4993069989739547,8.94063492063492,0.209228076526681,10,1.4285714285714286,0.894063492063492
