,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
25,3610,1172,0.4908602638637406,735.5482539682575,0.38617938182351086,1172,0.32465373961218835,0.6276008992903221
26,3608,1208,0.49257012680110224,771.1292063492106,0.3822213745469975,1208,0.3348115299334812,0.6383519920109358
27,3607,1220,0.49341177979631917,769.6838095238146,0.3786794865174226,1220,0.3382312170779041,0.6308883684621431
28,3607,1194,0.4915535587738697,782.8126984127032,0.374606670189592,1194,0.3310230108123094,0.6556220254712757
29,3605,1196,0.49242025192802935,756.9828571428609,0.3831319169991074,1196,0.3317614424410541,0.6329288103201178
30,3604,1159,0.4904156000298248,753.539047619052,0.38022904308620586,1159,0.3215871254162042,0.650163112699786
31,3601,1161,0.48845174511561296,743.6866666666709,0.38183885132124323,1161,0.32241044154401555,0.6405569910996304
32,3599,1190,0.49192205771838005,781.492698412702,0.37872055321428155,1190,0.3306474020561267,0.6567165532879848
33,3596,1184,0.4916195827143569,788.1292063492099,0.37815893622540137,1184,0.3292547274749722,0.6656496675246705
34,3592,1174,0.49134213108416797,782.4444444444478,0.37702638758382095,1174,0.32683741648106907,0.6664773802763609
35,3589,1205,0.4922895401227205,814.2946031746068,0.3709138631874391,1205,0.3357481192532739,0.6757631561614994
36,3587,1217,0.49199189755198103,813.7415873015916,0.3724882019428833,1217,0.3392807359910789,0.6686455113406669
37,3586,1216,0.49193061671823496,802.4914285714331,0.37536154434411123,1216,0.3390964863357501,0.6599436090225601
38,3581,1238,0.4941413009970672,810.6428571428609,0.38135817034763353,1238,0.3457134878525552,0.6548003692591768
39,3577,1222,0.4933355693820224,845.6771428571483,0.35955931855841405,1222,0.34162706178361757,0.6920434884264716
40,3551,1184,0.4933411623022464,813.6149206349247,0.36574430264694807,1184,0.3334272036046184,0.6871747640497675
41,3501,1186,0.49352978642637346,836.9993650793706,0.3536948464263652,1186,0.3387603541845187,0.7057330228325216
42,3446,1179,0.4947814465128089,798.4634920634959,0.37290994853376985,1179,0.3421358096343587,0.6772379067544494
43,3401,1164,0.49390976425872934,830.4577777777824,0.35333373718535227,1164,0.3422522787415466,0.7134516991218062
44,3343,1137,0.49403403214786795,802.84920634921,0.3612191160039583,1137,0.3401136703559677,0.7061118789351012
45,3303,1141,0.49522363868641034,786.274920634924,0.3717161798391294,1141,0.345443536179231,0.6891103598903804
46,3251,1125,0.4961516127472411,779.1685714285758,0.36803858543183193,1125,0.3460473700399877,0.6925942857142896
47,3199,1122,0.4966947227033522,783.783492063496,0.3691841398053641,1122,0.35073460456392624,0.6985592620886774
48,3154,1110,0.49614643313090995,779.7146031746069,0.3625565979206822,1110,0.3519340519974635,0.7024455884455918
49,3100,1065,0.4947466804681245,746.4698412698449,0.3673482379083227,1065,0.3435483870967742,0.7009106490796666
50,3048,1014,0.4936509421060333,708.6111111111143,0.36329258862354574,1014,0.33267716535433073,0.6988275257506058
51,2992,1002,0.4945238099103099,707.9561904761933,0.3623342285661817,1002,0.33489304812834225,0.706543104267658
52,2930,995,0.49512698679144257,716.1571428571463,0.3531434186782754,995,0.3395904436860068,0.7197559224694937
53,2881,1012,0.49598606885860563,730.5330158730187,0.34832413203667234,1012,0.3512669212079139,0.7218705690444849
54,2828,992,0.4955923063225109,717.1568253968285,0.35340286522509434,992,0.3507779349363508,0.7229403481822868
55,2773,990,0.49732715409894807,720.26666666667,0.34919002568261215,990,0.3570140641904075,0.7275420875420908
56,2707,948,0.4966197047104107,668.4295238095267,0.3627240371628488,948,0.35020317694865166,0.7050944343982349
57,2657,949,0.4972510316385941,679.4323809523838,0.35480135360116993,949,0.35716974030861875,0.715945606904514
58,2607,953,0.49782161910865275,688.8685714285742,0.35374926781993044,953,0.365554276946682,0.7228421526008124
59,2565,893,0.49688542578572215,624.1946031746053,0.36524519930790655,893,0.34814814814814815,0.6989861177767136
60,2502,879,0.4967198205291047,628.163492063494,0.3544922311930718,879,0.3513189448441247,0.7146342344294585
61,2440,888,0.4973625304901181,624.1869841269861,0.3559922573841874,888,0.3639344262295082,0.7029132704132727
62,2398,829,0.49583892539123126,580.5403174603189,0.36355793800901304,829,0.3457047539616347,0.7002898883719166
63,2348,812,0.4949908923139122,586.2622222222241,0.3538176462405117,812,0.34582623509369675,0.7219978106185025
64,2309,811,0.49598022997024016,602.8819047619066,0.3331133007597145,811,0.3512343005630143,0.7433808936644964
65,2261,776,0.4958812813275616,575.8412698412717,0.34147015504607187,776,0.3432109685979655,0.7420634920634944
66,2208,754,0.49470668497740344,547.3174603174616,0.3508427075287244,754,0.34148550724637683,0.7258852258852276
67,2166,751,0.49550453574216596,540.9076190476203,0.35422036819468755,751,0.34672206832871655,0.7202498256293213
68,2116,732,0.495015824529295,522.4114285714294,0.35734340705107276,732,0.34593572778827975,0.7136768149882915
69,2069,748,0.49789417529087804,545.9946031746041,0.3456900465366683,748,0.36152730787820203,0.7299393090569574
70,2023,723,0.497732959307673,529.5342857142866,0.339955492594845,723,0.3573900148294612,0.7324125666864268
71,1987,682,0.49628346881416646,516.5882539682541,0.3288340400608346,682,0.3432310015098138,0.7574607829446541
72,1922,629,0.49331242991930585,474.93619047619075,0.3272859290472058,629,0.32726326742976064,0.7550654856537213
73,1870,662,0.4973416601037988,484.7657142857148,0.3418211767781147,662,0.35401069518716577,0.7322744928787233
74,1832,653,0.49768131326691073,479.90825396825426,0.33961458172107306,653,0.3564410480349345,0.7349284134276481
75,1794,618,0.49482870001712703,452.1873015873019,0.3418182850499178,618,0.34448160535117056,0.7316946627626244
76,1763,639,0.4973324966140516,481.57904761904786,0.3290056923051422,639,0.3624503686897334,0.7536448319546915
77,1730,599,0.494856899141164,450.5641269841275,0.33797759803546656,599,0.346242774566474,0.7521938680870242
78,1696,624,0.49843862363623725,461.2936507936514,0.34593136543515585,624,0.36792452830188677,0.7392526455026465
79,1645,617,0.49884348407714874,464.4876190476198,0.3330986696842392,617,0.3750759878419453,0.7528162383267744
80,1603,547,0.4945945283850223,408.08730158730225,0.34201780169712775,547,0.34123518402994385,0.7460462551870243
81,1555,558,0.49727116443373043,409.4212698412703,0.3473228179605739,558,0.35884244372990354,0.7337298742675096
82,1517,545,0.4973085618654075,408.2288888888891,0.3307994869306754,545,0.3592617007251154,0.7490438328236497
83,1479,558,0.49882736285764534,413.72984126984187,0.3334008320957045,558,0.3772819472616633,0.7414513284405768
84,1448,548,0.4994868009348937,402.8726984126983,0.33647326678485184,548,0.3784530386740331,0.7351691576874056
85,1410,531,0.49916769883184364,395.178412698413,0.3370346859009636,531,0.37659574468085105,0.7442154664753541
86,1368,523,0.49887969021973344,381.888571428572,0.3458095166042151,523,0.3823099415204678,0.730188473094784
87,1338,512,0.4992811243218967,392.67682539682573,0.3218134260811005,512,0.38266068759342303,0.7669469246031753
88,1301,493,0.4990703375417727,372.61269841269865,0.33889386547445904,493,0.3789392774788624,0.7558066904922893
89,1265,478,0.49886581654281714,356.9238095238098,0.339593798565103,478,0.3778656126482213,0.7467025303845393
90,1220,455,0.4983270232306143,341.5774603174604,0.34284597513499665,455,0.3729508196721312,0.7507196930054075
91,1192,446,0.49900596762309957,339.7926984126984,0.3291357390054556,446,0.37416107382550334,0.7618670367997723
92,1155,451,0.4999972160313289,349.4574603174603,0.32105412402575373,451,0.3904761904761905,0.7748502446063421
93,1122,409,0.4976358397283697,300.1447619047619,0.341526373264356,409,0.36452762923351156,0.7338502736057748
94,1085,395,0.4966052446505259,294.9958730158731,0.3299405450332719,395,0.3640552995391705,0.7468249949768939
95,1056,422,0.4999237623835105,315.9853968253969,0.32935801890616306,422,0.3996212121212121,0.7487805611976229
96,1025,416,0.4997703788627467,305.2822222222222,0.3471061095682164,416,0.4058536585365854,0.7338514957264957
97,1000,373,0.49852585109832814,273.6742857142857,0.34785874142742557,373,0.373,0.7337112217541172
98,967,359,0.49781272168030044,267.5596825396825,0.3405907265431789,359,0.37125129265770423,0.7452915948180572
99,940,371,0.4996917175772539,292.266984126984,0.3074167568618808,371,0.3946808510638298,0.7877816283746201
100,907,367,0.499509783016302,287.6895238095238,0.31274854671704616,367,0.4046306504961411,0.783895160243934
101,875,350,0.4999979707915739,269.4238095238093,0.3168116697222863,350,0.4,0.7697823129251695
102,838,355,0.4993671812076846,274.09047619047607,0.31668099435547553,355,0.4236276849642005,0.7720858484238763
103,798,327,0.49996348932514273,249.59841269841266,0.3131685566945505,327,0.40977443609022557,0.7632978981602834
104,760,319,0.49973809921099516,242.36857142857136,0.32508949950933547,319,0.41973684210526313,0.7597760859829823
105,731,320,0.4993949577615677,246.5190476190475,0.3215889079558407,320,0.4377564979480164,0.7703720238095235
106,700,333,0.49583441463224115,250.51841269841256,0.33515792034630315,333,0.4757142857142857,0.7523075456408785
107,674,285,0.4994736729840807,221.45777777777772,0.32215346162760217,285,0.4228486646884273,0.777044834307992
108,633,299,0.4941736411292276,224.4590476190476,0.3333655209653738,299,0.47235387045813587,0.7506991559165471
109,597,266,0.4978608702826988,202.96031746031747,0.3309091307276274,266,0.4455611390284757,0.7630087122568326
110,569,274,0.49264070527082554,211.43238095238087,0.3199662429228619,274,0.48154657293497366,0.7716510253736528
111,517,232,0.49282809476657324,174.9161904761904,0.3312215910807383,232,0.44874274661508706,0.753949096880131
112,462,226,0.48934604888111183,170.27142857142854,0.33169351942483116,226,0.48917748917748916,0.7534134007585334
113,411,214,0.4803466484227037,164.79746031746024,0.31858699591475304,214,0.5206812652068127,0.7700815902685058
114,367,174,0.487138693113275,134.56761904761905,0.31361515387408134,174,0.47411444141689374,0.7733771209633279
115,310,152,0.4771037858787304,114.64761904761906,0.3143294243300536,152,0.49032258064516127,0.7542606516290727
116,245,136,0.43221231415708167,97.77206349206348,0.3499655202402603,136,0.5551020408163265,0.7189122315592903
117,172,74,0.4895632265796616,55.266984126984084,0.32118978374363233,74,0.43023255813953487,0.7468511368511362
118,87,44,0.49674473089490084,28.13936507936508,0.37170081344301675,44,0.5057471264367817,0.6395310245310246
119,27,31,0.4994671717153208,20.49619047619048,0.3790928620940596,31,1.1481481481481481,0.661167434715822
