,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
52,953,332,0.497541218689743,241.77523809523808,0.3473482360102236,332,0.3483735571878279,0.7282386689615605
53,935,322,0.49607837082461076,239.19746031746033,0.33377429169684136,322,0.3443850267379679,0.7428492556442867
54,919,320,0.49633361717082264,242.13047619047603,0.32914059367776133,320,0.3482045701849837,0.7566577380952376
55,906,321,0.4987412975839481,237.72476190476178,0.33019429740878314,321,0.3543046357615894,0.7405755822578248
56,882,312,0.4978319681071546,219.835873015873,0.35561529692302124,312,0.35374149659863946,0.7046021571021571
57,869,316,0.4981170063077578,230.1768253968253,0.3527943138271863,316,0.36363636363636365,0.7284076753064092
58,858,305,0.4972058389173162,221.41904761904746,0.35324619489633247,305,0.3554778554778555,0.7259640905542539
59,845,286,0.49767295888041146,198.57238095238085,0.3790046916737621,286,0.3384615384615385,0.694309024309024
60,819,269,0.49522861040278426,188.48476190476202,0.36263793623591273,269,0.32844932844932845,0.7006868472295986
61,795,285,0.4976581492905249,204.74349206349203,0.35127451082159167,285,0.3584905660377358,0.7183982177666387
62,778,262,0.49559482185164594,184.89873015873007,0.3609835757998764,262,0.33676092544987146,0.7057203441172903
63,758,245,0.49336306631322435,182.87873015873018,0.33976080358600463,245,0.3232189973614776,0.7464437965662456
64,741,245,0.49439555294324977,190.10857142857145,0.3113156902652576,245,0.33063427800269907,0.7759533527696794
65,726,231,0.493309442489346,174.85873015873008,0.3334399000106153,231,0.3181818181818182,0.7569641998213423
66,708,251,0.4978691321850398,185.43428571428572,0.34774556593478717,251,0.3545197740112994,0.738782014797951
67,696,258,0.49914680255654664,193.49777777777777,0.32205051508811167,258,0.3706896551724138,0.7499913867355728
68,683,235,0.49668982761912656,169.511746031746,0.35400228852062715,235,0.3440702781844802,0.7213265788584936
69,669,243,0.4991542332995646,180.65111111111108,0.3348509994953662,243,0.3632286995515695,0.7434202103337905
70,651,226,0.49714459078356127,170.05619047619044,0.3229578813952584,226,0.34715821812596004,0.7524610198061524
71,636,217,0.49607837082461076,165.2619047619047,0.3239643815015645,217,0.3411949685534591,0.7615755979811276
72,615,196,0.49291663550929504,148.26952380952383,0.33452652930094645,196,0.31869918699186994,0.7564771622934889
73,599,215,0.49872837658303604,158.3060317460317,0.3311113595440088,215,0.3589315525876461,0.7363071244001475
74,587,209,0.49834407593263075,151.46317460317448,0.33473380399381597,209,0.35604770017035775,0.7247041847041841
75,575,195,0.4947350923821243,146.38476190476197,0.32945210271562664,195,0.3391304347826087,0.7506910866910871
76,562,193,0.4950536833656946,147.48539682539686,0.3158858265532279,193,0.34341637010676157,0.7641730405460977
77,551,178,0.490624561496028,135.39714285714285,0.32719705255358605,178,0.32304900181488205,0.7606581059390048
78,544,194,0.49729251109453343,147.28952380952376,0.33277924654885954,194,0.35661764705882354,0.7592243495336276
79,528,200,0.49913419848462176,155.28063492063484,0.3263151518733871,200,0.3787878787878788,0.7764031746031742
80,516,186,0.49794983824014555,141.3530158730159,0.33464237422721765,186,0.36046511627906974,0.759962450930193
81,501,174,0.4981209654782586,131.7263492063492,0.340958024627466,174,0.3473053892215569,0.7570479839445357
82,484,173,0.49754578891391726,129.392380952381,0.33161824770987886,173,0.3574380165289256,0.7479328378750346
83,473,164,0.4959090221619858,121.2847619047619,0.33312629164155544,164,0.346723044397463,0.7395412311265969
84,468,162,0.49582019835288377,119.67746031746033,0.34139018097359,162,0.34615384615384615,0.7387497550460514
85,460,166,0.4979522714352349,126.25365079365079,0.3364033029872338,166,0.36086956521739133,0.7605641614075349
86,445,180,0.5,131.15904761904764,0.3501755498030269,180,0.4044943820224719,0.7286613756613758
87,436,170,0.49970936801238663,130.51523809523812,0.3158768892338761,170,0.38990825688073394,0.7677366946778713
88,421,177,0.49943948134420324,134.21079365079368,0.3258204313713133,177,0.42042755344418054,0.7582530714734106
89,405,158,0.4997170219256726,117.36476190476192,0.3444088079061101,158,0.39012345679012345,0.742814948764316
90,392,160,0.5,122.75873015873019,0.334116091869929,160,0.40816326530612246,0.7672420634920637
91,384,150,0.49981231230569945,121.6787301587302,0.2977556138154829,150,0.390625,0.8111915343915347
92,369,149,0.4968574668780928,120.42825396825403,0.28753096299994224,149,0.4037940379403794,0.8082433152231814
93,357,117,0.49192932402307044,90.67746031746034,0.31810884686216,117,0.3277310924369748,0.7750210283543619
94,343,110,0.49077784105780126,89.0536507936508,0.2974084198879309,110,0.3206997084548105,0.8095786435786436
95,328,130,0.49991099243365167,105.53111111111113,0.2901098535312401,130,0.39634146341463417,0.8117777777777779
96,322,120,0.49792959773196915,90.21301587301589,0.3418558964354156,120,0.37267080745341613,0.7517751322751324
97,311,117,0.49830161375405574,88.46634920634924,0.32995371004398294,117,0.3762057877813505,0.7561226427893097
98,300,118,0.4987429172319091,91.06952380952377,0.33111863517947043,118,0.3933333333333333,0.7717756255044388
99,292,113,0.4987749391317099,92.21650793650791,0.2774033398293663,113,0.386986301369863,0.8160752914735213
100,281,116,0.4999281763983941,94.60158730158727,0.283029102473731,116,0.4128113879003559,0.8155309250136834
101,269,114,0.4974203565718989,86.72031746031746,0.3329183709776998,114,0.42379182156133827,0.7607045391255918
102,252,103,0.4995617332873509,81.61269841269839,0.2983551115789765,103,0.4087301587301587,0.7923562952689165
103,237,93,0.4984290584636383,71.50222222222219,0.3191517797268729,93,0.3924050632911392,0.7688410991636794
104,223,84,0.49870868934350315,63.18412698412695,0.32235876943645037,84,0.37668161434977576,0.7521919879062732
105,213,89,0.49979112881427257,66.52158730158727,0.33693674893076186,89,0.41784037558685444,0.7474335651863738
106,199,95,0.4969039949999533,72.56095238095234,0.3322984083618602,95,0.47738693467336685,0.7637994987468668
107,191,92,0.4948716593053935,71.49746031746027,0.3208189432032704,92,0.4816753926701571,0.7771463077984812
108,180,88,0.4901737016231788,66.13365079365076,0.32444795997248077,88,0.4888888888888889,0.7515187590187586
109,171,89,0.4878424357020238,69.94190476190475,0.30283686238368057,89,0.52046783625731,0.785864098448368
110,164,86,0.4920078081114512,66.15587301587297,0.3102004681848642,86,0.524390243902439,0.7692543373938717
111,156,72,0.4934535013154308,52.84666666666664,0.3321067566072942,72,0.46153846153846156,0.7339814814814811
112,139,69,0.4909253801690982,51.54920634920633,0.3236636236828652,69,0.49640287769784175,0.7470899470899468
113,127,70,0.4793523111050691,54.58031746031742,0.3190727691392849,70,0.5511811023622047,0.7797188208616774
114,111,64,0.4453617714151233,50.56095238095235,0.2903870696058609,64,0.5765765765765766,0.7900148809523805
115,93,49,0.47590848793532653,39.49682539682538,0.277363488264015,49,0.5268817204301075,0.8060576611597016
116,70,44,0.4195880962491718,32.06825396825397,0.3384519629625049,44,0.6285714285714286,0.7288239538239538
117,51,21,0.4998512568760779,14.964761904761906,0.329763268928612,21,0.4117647058823529,0.712607709750567
118,25,16,0.4973174173053778,10.246349206349207,0.37290843606451524,16,0.64,0.6403968253968254
119,6,10,0.49572844569527735,7.412698412698413,0.30175851447507007,10,1.6666666666666667,0.7412698412698413
