,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
43,1099,359,0.49136765767870644,264.7653968253969,0.3435065795578453,359,0.32666060054595086,0.7375080691515234
44,1080,371,0.4938896622099166,265.02349206349203,0.36658187418034427,371,0.3435185185185185,0.7143490352115688
45,1071,366,0.49487165930539345,256.4126984126984,0.36948183077901936,366,0.34173669467787116,0.7005811432040939
46,1049,326,0.4899979985916648,228.85238095238088,0.3631040784568471,326,0.3107721639656816,0.7020011685655856
47,1036,358,0.4962312308272114,252.15873015873024,0.3684292753974885,358,0.34555984555984554,0.7043539948567884
48,1022,356,0.49571446601185437,251.2920634920635,0.3616453091093123,356,0.34833659491193736,0.705876582842875
49,1006,360,0.49787693951158957,256.3584126984126,0.363811776993061,360,0.35785288270377735,0.7121067019400351
50,991,321,0.49453770993411633,224.89873015873002,0.3725930777546386,321,0.3239152371342079,0.7006190970676948
51,965,305,0.49202450475580983,213.13682539682543,0.37226625984307693,305,0.3160621761658031,0.6988092635961489
52,939,315,0.4950390323888207,227.3755555555555,0.35210863216482785,315,0.3354632587859425,0.721827160493827
53,924,342,0.49851851526214314,237.2974603174602,0.365216922782294,342,0.37012987012987014,0.6938522231504685
54,907,329,0.49845975760337885,227.5831746031746,0.36934057754452837,329,0.3627342888643881,0.6917421720461234
55,883,315,0.49709449603675243,229.17809523809524,0.3547746183393378,315,0.3567383918459796,0.7275495086923658
56,858,287,0.49520648592070377,198.15809523809526,0.36467147722754684,287,0.3344988344988345,0.690446324871412
57,839,292,0.49720083050852404,207.43968253968254,0.3494714150743646,292,0.34803337306317045,0.7104098717112416
58,821,299,0.4977889588636683,214.00984126984127,0.35808237016360345,299,0.364190012180268,0.715751977491108
59,810,281,0.49723106479220847,201.84698412698415,0.34807403182267554,281,0.3469135802469136,0.7183166694910468
60,793,277,0.49700304252188476,207.92634920634924,0.3352648081731538,277,0.3493064312736444,0.7506366397341128
61,773,286,0.49866840118638517,200.43365079365083,0.3550038454434145,286,0.36998706338939197,0.700816960816961
62,762,262,0.4975879502534647,181.54888888888885,0.3721782097098967,262,0.3438320209973753,0.6929346904156063
63,746,267,0.4970474500738846,198.43428571428564,0.34352800896885477,267,0.3579088471849866,0.7431995719636166
64,739,280,0.4992690054570585,208.96285714285716,0.3286837666091708,280,0.37889039242219213,0.746295918367347
65,728,255,0.49835375444826424,187.3984126984127,0.3347223078683447,255,0.35027472527472525,0.7348957360722067
66,709,238,0.49523830080595665,167.79174603174596,0.3511404475687076,238,0.33568406205923834,0.7050073362678402
67,695,247,0.49846263427897225,178.35079365079358,0.3619643310951498,247,0.3553956834532374,0.7220679904890428
68,678,232,0.4960038705728114,166.0498412698412,0.35199147797885605,232,0.3421828908554572,0.7157320744389707
69,664,243,0.4991003507987739,179.09619047619043,0.34646749473525407,243,0.36596385542168675,0.7370213599843227
70,645,234,0.49903421169011136,167.31841269841266,0.34893542364889035,234,0.3627906976744186,0.7150359517026182
71,635,216,0.4976793540150379,160.1038095238096,0.3368167182503029,216,0.3401574803149606,0.7412213403880074
72,608,194,0.4920183092750499,144.4047619047619,0.3324339030780335,194,0.3190789473684211,0.7443544428080511
73,595,206,0.4971675504671118,151.65809523809526,0.3482722208144781,206,0.346218487394958,0.7362043458159964
74,582,210,0.49881743724426825,162.19968253968256,0.31971538666001437,210,0.36082474226804123,0.7723794406651551
75,566,204,0.4988978211710176,149.62825396825397,0.3427565948138868,204,0.36042402826855124,0.7334718331777156
76,557,200,0.4989994321466631,152.53714285714287,0.3187674958210738,200,0.3590664272890485,0.7626857142857143
77,546,196,0.4981368888452971,143.3612698412698,0.34272943751659735,196,0.358974358974359,0.7314350502105602
78,532,202,0.4997919315595951,143.30952380952382,0.3638085521782612,202,0.37969924812030076,0.7094530881659595
79,516,209,0.49996335659451785,148.05968253968254,0.3448501954054499,209,0.4050387596899225,0.7084195336826916
80,504,173,0.49585712037740187,124.53999999999996,0.3593885871375272,173,0.34325396825396826,0.7198843930635836
81,487,179,0.4985941951500707,118.83333333333334,0.3838447049286977,179,0.3675564681724846,0.6638733705772812
82,478,160,0.4954135886438747,115.21015873015868,0.3443261606574155,160,0.33472803347280333,0.7200634920634917
83,466,176,0.4984557166664672,130.7504761904762,0.33107564354893504,176,0.3776824034334764,0.742900432900433
84,456,168,0.4987995964696897,120.16666666666666,0.34732329540696216,168,0.3684210526315789,0.7152777777777777
85,443,166,0.4995905303198128,125.56349206349202,0.3374294422757889,166,0.3747178329571106,0.756406578695735
86,433,175,0.4997252076001531,134.8526984126984,0.327856465976325,175,0.40415704387990764,0.7705868480725623
87,423,166,0.4999449643477379,126.93619047619049,0.3250961942400388,166,0.39243498817966904,0.7646758462421114
88,415,136,0.4947411431269719,101.65333333333331,0.35357926007621315,136,0.327710843373494,0.7474509803921566
