,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
24,1330,427,0.4916499743753963,222.88126984126978,0.4109262445253881,427,0.32105263157894737,0.5219701869818965
25,1308,393,0.4882443204014944,197.2546031746032,0.4079609919762773,393,0.30045871559633025,0.5019201098590412
26,1283,439,0.4954244769991794,229.13174603174613,0.41088202793457723,439,0.3421667965705378,0.5219401959720869
27,1270,409,0.49224833884348734,204.69142857142867,0.4042474759868672,409,0.3220472440944882,0.5004680405169405
28,1251,385,0.48959988207561944,198.90190476190466,0.40534636438585087,385,0.30775379696243005,0.5166283240568952
29,1223,416,0.4966342803633548,205.1911111111111,0.40007136583253794,416,0.3401471790678659,0.49324786324786324
30,1199,373,0.49214131203893446,197.988253968254,0.41082268874470895,373,0.311092577147623,0.5307996084939786
31,1183,358,0.48687549031004523,181.4450793650794,0.39675307505553487,358,0.3026204564666103,0.5068298306287135
32,1152,361,0.49092351118115696,190.10000000000005,0.4100743191051518,361,0.3133680555555556,0.5265927977839336
33,1130,346,0.4904599709997852,185.39746031746034,0.40877910636102754,346,0.30619469026548674,0.5358308101660704
34,1112,339,0.4902336198629988,176.21873015873024,0.4064910222170022,339,0.30485611510791366,0.519819263005104
35,1083,357,0.49411116578246844,198.60380952380964,0.400708524813204,357,0.3296398891966759,0.5563131919434444
36,1064,345,0.4927500288553354,193.988888888889,0.40504969837745014,345,0.3242481203007519,0.5622866344605478
37,1051,345,0.49309154649887665,171.3374603174604,0.4102731640480571,345,0.32825880114176975,0.4966303197607548
38,1024,351,0.49623425667722704,189.90952380952385,0.4117340188690298,351,0.3427734375,0.5410527743861079
39,995,330,0.49396275821831503,188.5403174603175,0.40282796220252054,330,0.3316582914572864,0.5713342953342955
40,971,313,0.4948150868039576,171.05650793650796,0.40994501554555424,313,0.3223480947476828,0.5465064151326132
41,947,295,0.4900636478039009,169.25111111111116,0.40051179595265574,295,0.3115100316789863,0.5737325800376649
42,920,273,0.48899031809528326,139.1869841269843,0.39926708173769543,273,0.2967391304347826,0.5098424326995762
43,900,297,0.49539747776041143,158.4926984126985,0.41391255847923275,297,0.33,0.5336454492010051
44,873,293,0.4956347165915735,159.63555555555556,0.41584543413885244,293,0.3356242840778923,0.5448312476298824
45,853,303,0.4985989343987835,163.000634920635,0.41440794580155055,303,0.3552168815943728,0.5379558908271782
46,821,275,0.4974275960747965,147.63142857142867,0.4096212881233478,275,0.33495736906211937,0.5368415584415588
47,801,273,0.49848828722265265,155.81777777777788,0.41625154089910854,273,0.3408239700374532,0.5707610907610912
48,778,259,0.49696769486470516,149.70666666666673,0.4137639986570255,259,0.3329048843187661,0.5780180180180183
49,756,258,0.49751995887767964,155.95650793650802,0.4140912168898044,258,0.3412698412698413,0.6044825889011939
50,734,229,0.4929553313208874,124.78190476190481,0.41427796437681874,229,0.3119891008174387,0.5448991474318987
51,713,216,0.49152246533127675,118.6473015873017,0.411967001492815,216,0.302945301542777,0.5492930629041746
52,691,230,0.4967586996103135,120.77777777777789,0.40995722651800437,230,0.33285094066570187,0.5251207729468603
53,673,234,0.49766527549669887,123.61555555555567,0.39784028585398484,234,0.3476968796433878,0.5282716049382721
54,658,211,0.49401134871761454,119.80190476190482,0.4071562729265136,211,0.32066869300911854,0.567781539155947
55,642,207,0.4947430426315878,108.62730158730167,0.405708799716298,207,0.32242990654205606,0.5247695728855153
56,620,196,0.4932152728912927,99.26222222222228,0.40994877918204725,196,0.3161290322580645,0.5064399092970524
57,610,202,0.49662613987138926,103.17523809523823,0.40624489168477335,202,0.33114754098360655,0.5107685054219714
58,593,196,0.49620070077979433,111.28222222222236,0.41410771107140343,196,0.3305227655986509,0.5677664399092978
59,577,196,0.49785203921370613,106.77015873015887,0.39884982897655513,196,0.3396880415944541,0.544745707806933
60,564,193,0.4968177235592495,104.10349206349214,0.4061169181509324,193,0.3421985815602837,0.5393963319351924
61,538,196,0.4991006294063767,100.76603174603181,0.3990484479563608,196,0.3643122676579926,0.5141124068675093
62,526,189,0.4997235648470725,97.26984126984136,0.39667610791569863,189,0.3593155893536122,0.5146552448139755
63,504,166,0.49236139378061716,93.23809523809531,0.40092229246650124,166,0.32936507936507936,0.5616752725186465
64,493,157,0.49201429657624357,88.98825396825403,0.40279139134521663,157,0.3184584178498986,0.5668041654028919
65,481,147,0.49296668704018337,84.05587301587308,0.3990668816447986,147,0.30561330561330563,0.5718086599719256
66,465,136,0.4917670272761097,76.04000000000005,0.4017852644991573,136,0.2924731182795699,0.5591176470588239
67,449,140,0.4934218939988662,72.15111111111115,0.39568632853553215,140,0.311804008908686,0.5153650793650796
68,431,131,0.49195331275378446,72.67492063492065,0.39895373664633593,131,0.3039443155452436,0.5547703865261119
69,421,145,0.4991454157474859,79.94476190476195,0.3989145301046698,145,0.34441805225653205,0.5513431855500824
70,412,125,0.49105465786539515,66.07587301587304,0.40478892950006057,125,0.30339805825242716,0.5286069841269844
71,403,100,0.47685949989461035,58.94063492063495,0.40679126910345026,100,0.24813895781637718,0.5894063492063495
72,388,109,0.48790302009994646,59.182857142857145,0.3968526638193906,109,0.2809278350515464,0.542961992136304
73,373,122,0.49681298342119423,63.46444444444448,0.3980133147460731,122,0.32707774798927614,0.5202003642987253
74,361,109,0.493954193977997,61.071746031746045,0.39895810441639484,109,0.30193905817174516,0.5602912479976702
75,351,114,0.4941581867570961,58.59968253968255,0.406137766060834,114,0.3247863247863248,0.5140323029796715
76,344,116,0.4967114041220593,65.36920634920637,0.39151678213628305,116,0.3372093023255814,0.5635276409414341
77,334,112,0.49541358864387464,63.579682539682565,0.40971600987814616,112,0.33532934131736525,0.5676757369614515
78,323,116,0.4993949577615678,65.94063492063496,0.4194530421945397,116,0.3591331269349845,0.5684537493158186
79,315,113,0.4998327603781147,65.3298412698413,0.4015830538821766,113,0.35873015873015873,0.5781401882286841
80,300,103,0.4970632067327212,58.484444444444485,0.39928822022914684,103,0.3433333333333333,0.5678101402373251
81,290,111,0.49991582491522846,57.4961904761905,0.40594289095475067,111,0.38275862068965516,0.5179836979836981
82,280,103,0.49994848753670906,56.03174603174603,0.4026309439485382,103,0.3678571428571429,0.5439975342887964
83,272,100,0.49978787092169896,52.35746031746034,0.3979350621281692,100,0.36764705882352944,0.5235746031746034
84,264,100,0.4998356074261008,52.273968253968256,0.41436797007410076,100,0.3787878787878788,0.5227396825396826
85,257,95,0.49997170585403616,52.81365079365079,0.4032871189205007,95,0.36964980544747084,0.5559331662489556
86,251,80,0.49509094336435866,41.14698412698412,0.40441557995399213,80,0.3187250996015936,0.5143373015873015
87,248,78,0.4970443252110317,43.770158730158734,0.40047675257952176,78,0.31451612903225806,0.5611558811558812
88,239,72,0.49449899208937703,36.206349206349195,0.4164362879433324,72,0.301255230125523,0.5028659611992944
89,233,73,0.4956943296838543,40.02000000000001,0.41870086387185584,73,0.3133047210300429,0.5482191780821919
90,226,73,0.4934837640622542,40.845396825396826,0.40744604605114565,73,0.3230088495575221,0.5595259839095456
91,220,68,0.4958738360465056,36.48031746031746,0.4146966067501992,68,0.3090909090909091,0.5364752567693744
92,211,70,0.4998070615401828,42.25047619047619,0.42181077909299897,70,0.33175355450236965,0.603578231292517
93,202,60,0.49530689145492107,32.67079365079364,0.419056790390525,60,0.297029702970297,0.5445132275132274
94,195,72,0.49988681380726513,43.38920634920635,0.3962596044861026,72,0.36923076923076925,0.6026278659611992
95,187,66,0.49975579974123363,40.19047619047618,0.40396309299513716,66,0.35294117647058826,0.6089466089466088
96,176,65,0.4998604802552402,32.031746031746025,0.40065483899670984,65,0.3693181818181818,0.4927960927960927
97,172,54,0.49749371855331004,24.79777777777777,0.40790167096867525,54,0.313953488372093,0.45921810699588467
98,163,52,0.49807261637117156,31.821904761904754,0.3970626529868268,52,0.31901840490797545,0.6119597069597068
99,156,48,0.4969039949999533,30.51619047619047,0.38217453661675266,48,0.3076923076923077,0.6357539682539681
100,151,44,0.49205407779768917,31.004126984126977,0.38692599544152395,44,0.2913907284768212,0.7046392496392495
101,146,51,0.49989998999799945,33.69079365079364,0.36661401289627754,51,0.3493150684931507,0.660603797074385
102,141,47,0.5,28.587301587301575,0.3972251466153713,47,0.3333333333333333,0.6082404593042888
103,132,53,0.4966368889299137,27.512063492063476,0.39383644095588044,53,0.4015151515151515,0.5190955375861033
104,125,51,0.49363196884030625,26.115238095238084,0.4181250395556717,51,0.408,0.5120634920634919
105,122,49,0.49598733357221647,26.222222222222218,0.3834144604268003,49,0.4016393442622951,0.5351473922902493
106,116,52,0.48734859240489364,28.178730158730147,0.39483023461124017,52,0.4482758620689655,0.5418986568986567
107,112,39,0.4998268398216468,22.619047619047613,0.40730716970131414,39,0.3482142857142857,0.5799755799755798
108,103,46,0.48498266067368534,24.432698412698404,0.3985516749859457,46,0.44660194174757284,0.5311456176673566
109,95,33,0.4989583322018716,13.702539682539681,0.38859526160965846,33,0.3473684210526316,0.41522847522847517
110,88,35,0.49123311004031994,17.623174603174604,0.37747198028648316,35,0.3977272727272727,0.5035192743764173
111,79,37,0.4462669284996487,19.17460317460317,0.3721494033210564,37,0.46835443037974683,0.5182325182325181
112,71,35,0.44439018766044874,17.54380952380952,0.40863885076838935,35,0.49295774647887325,0.501251700680272
113,65,22,0.47788461203740945,12.555555555555555,0.4345285640947062,22,0.3384615384615385,0.5707070707070707
114,56,22,0.4279197808962364,11.920634920634921,0.39778514400004095,22,0.39285714285714285,0.5418470418470419
115,47,17,0.41907020260422223,5.063492063492063,0.2906783932291328,17,0.3617021276595745,0.29785247432306255
116,37,14,0.0,5.936507936507937,0.4206639519108648,14,0.3783783783783784,0.42403628117913833
117,26,5,0.0,2.6507936507936507,0.38628542208018335,5,0.19230769230769232,0.5301587301587302
118,10,3,0.0,1.1428571428571428,0.4416008807378906,3,0.3,0.38095238095238093
119,4,1,0.0,0.2857142857142857,0.0,1,0.25,0.2857142857142857
