,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
38,1330,152.53333333333325,0.4903605245371504,250.3061446208112,0.13203778225101576,359,0.11468671679197988,0.697231600615073
39,1321,157.3111111111106,0.48444213263848085,259.9320070546736,0.12471294027927969,374,0.11908486836571582,0.6950053664563465
40,1316,166.39999999999964,0.49049628518057614,263.22570723104053,0.13628928179014205,376,0.12644376899696022,0.7000683702953205
41,1308,175.68888888888833,0.4912857277001348,263.74440211640183,0.14012761352046663,380,0.13431872239211645,0.6940642160957943
42,1297,168.33333333333243,0.49029629717493856,255.1402892416227,0.11917254061179552,355,0.12978668722693326,0.718705040117247
43,1284,171.99999999999937,0.48694076502381206,268.74095943562594,0.12952183446000287,380,0.1339563862928344,0.707213051146384
44,1276,173.44444444444406,0.48563185297027867,266.45279012345657,0.11523078256075027,373,0.1359282479972132,0.7143506437626181
45,1266,159.15555555555528,0.48788833951880944,247.9499823633156,0.13660559900322033,356,0.12571528874846388,0.6964887145036955
46,1255,183.3999999999992,0.49256094727557576,258.9693897707231,0.13164747743792535,363,0.14613545816733003,0.7134142968890445
47,1239,175.5111111111109,0.4852107877746409,247.6531992945327,0.13072979902694357,350,0.14165545690969403,0.7075805694129506
48,1229,178.3111111111112,0.4873022664935421,248.38491005291004,0.13626588184673563,351,0.1450863393906519,0.7076493163900571
49,1213,153.17777777777712,0.4819193931666542,224.18586243386238,0.11508569757178401,310,0.1262801135843175,0.7231802013995561
50,1197,175.17777777777755,0.48570002301626874,242.90749206349196,0.13202801120766075,333,0.1463473498561216,0.7294519281185945
51,1181,188.0666666666664,0.4865103760421406,245.11341798941788,0.1455418390991156,338,0.15924357888794785,0.7251876271876269
52,1165,177.95555555555535,0.48682367347187866,249.88032451499123,0.12732134404287446,347,0.15275154983309472,0.72011620897692
53,1149,202.84444444444398,0.49786609238183976,267.87862433862455,0.10944245417496183,366,0.17653998646165708,0.7319088096683731
54,1129,186.9111111111104,0.49219300809970745,249.9954285714286,0.12775364245790585,343,0.16555457140045207,0.7288496459808413
55,1112,194.3111111111105,0.4953746600558528,255.61836331569637,0.13258235886649697,354,0.17474020783373248,0.7220857720782383
56,1095,203.99999999999966,0.4917969538416016,251.1628924162256,0.1390434627172248,346,0.18630136986301338,0.7259043133416925
57,1078,200.8444444444437,0.49678692082436693,245.16254673721335,0.1326079587987337,336,0.1863121005978142,0.7296504367178969
58,1061,183.5111111111113,0.4919103213107342,233.2117107583773,0.14078159168738616,324,0.1729605194261181,0.7197892307357324
59,1048,172.73333333333224,0.4949635356668911,216.750835978836,0.13139081186376061,289,0.1648218829516529,0.7500028926603322
60,1031,177.37777777777725,0.4972079101930893,222.79678306878318,0.14772984966559483,302,0.1720444013363504,0.737737692280739
61,1013,182.95555555555592,0.49436991177502093,221.8375590828924,0.14074599830023718,301,0.1806076560272023,0.7370018574182472
62,999,174.24444444444393,0.49059769762995076,210.15412345679016,0.14318289004787768,282,0.1744188633077517,0.745227388144646
63,981,192.7999999999995,0.49106607241278666,226.35073015873036,0.11913531067025782,301,0.1965341488277263,0.7519957812582404
64,967,192.46666666666604,0.49491854456910883,229.70480423280435,0.126195926379138,309,0.19903481558083355,0.7433812434718587
65,953,178.31111111111036,0.4895761876942188,209.48192592592574,0.15349077429355,286,0.1871050483852155,0.7324542864542858
66,931,182.244444444444,0.4869453183923039,209.3675837742503,0.13280823604180259,281,0.19575128296932762,0.7450803693033818
67,916,186.44444444444372,0.4917404139647998,214.22555202821846,0.13017154116512153,285,0.20354196991751497,0.7516686036077841
68,903,153.97777777777728,0.4858143139489763,183.90610934744262,0.15175035534684211,248,0.17051802633197927,0.7415568925300106
69,884,163.26666666666577,0.49469955555536205,194.37311463844807,0.14684742179148777,262,0.18469079939668073,0.7418821169406415
70,867,155.62222222222184,0.4889223471736206,181.66870546737204,0.17401496319750454,249,0.17949506600025586,0.7295931946480805
71,852,173.82222222222202,0.49930486330171053,194.10909347442663,0.12191048024304711,258,0.20401669274908688,0.7523608274202582
72,833,169.66666666666623,0.49435145385477874,190.04697001763694,0.11632528913903421,244,0.2036814725890351,0.7788810246624465
73,815,169.73333333333298,0.49929705255421003,185.86498059964717,0.16143436061771022,248,0.2082617586912061,0.7494555669340611
74,799,171.64444444444328,0.4970141548998164,188.08604585537907,0.12135869195537224,247,0.2148240856626324,0.7614819670258262
75,787,153.39999999999907,0.486239369667095,173.4117107583774,0.15978444933948405,231,0.1949174078780166,0.7507000465730623
76,776,162.66666666666586,0.4956709052203312,191.13841269841262,0.13164177369781963,250,0.20962199312714672,0.7645536507936505
77,765,155.26666666666617,0.4899981429695088,176.14274426807762,0.1442451877936407,232,0.20296296296296232,0.7592359666727484
78,755,155.7555555555549,0.49321216926586686,170.32206701940044,0.13132729759550346,223,0.20629874908020518,0.7637760852887912
79,732,153.4888888888882,0.4928829269818483,171.89760141093464,0.13658351030209528,227,0.20968427443837184,0.7572581559953068
80,716,146.17777777777744,0.4931503523914844,158.8492345679012,0.13285272301480752,204,0.20415890751086235,0.7786727184701039
81,699,152.55555555555475,0.48907571976507946,165.73681128747802,0.1301574955040038,213,0.21824829120966344,0.7781070952463757
82,685,154.51111111111084,0.49233199916130727,169.63570370370377,0.1241809697148216,217,0.22556366585563625,0.7817313534732893
83,668,157.93333333333266,0.49444674348767464,171.9900388007054,0.13955342756969788,223,0.2364271457085818,0.7712557793753606
84,656,148.933333333333,0.491760636552532,156.28827513227517,0.12822462804880386,203,0.22703252032520274,0.7698929809471683
85,638,150.15555555555505,0.49321869891453923,155.3416366843033,0.15361846634407655,205,0.23535353535353457,0.7577640813868454
86,618,160.5777777777775,0.49674633313050126,160.97065961199283,0.16942919977937673,211,0.2598345918734264,0.7628941213838523
87,601,158.02222222222213,0.49850901051415913,164.91244444444428,0.17678246534340994,216,0.2629321501201699,0.7634835390946494
88,586,149.95555555555512,0.49468263881422503,152.46176366843036,0.16798101705602256,200,0.25589685248388244,0.7623088183421518
89,572,159.55555555555506,0.4963255895483589,152.65904761904758,0.17670799688462557,202,0.2789432789432781,0.7557378595002355
90,547,140.28888888888858,0.4909317626843398,133.37357319223977,0.17109559024147564,174,0.25646963233800474,0.7665147884611482
91,535,137.46666666666653,0.4947179438395074,144.07635273368604,0.13857565287347978,183,0.2569470404984421,0.7873024739545685
92,520,131.48888888888845,0.4941257966495965,136.4569382716049,0.14461646135852657,177,0.25286324786324704,0.7709431540768639
93,508,115.39999999999966,0.4937032805401401,114.07063844797175,0.18097525904844125,149,0.227165354330708,0.7655747546843741
94,491,111.11111111111082,0.48626322359557805,114.85419400352724,0.1602019695562165,147,0.22629554197782242,0.7813210476430424
95,482,125.99999999999982,0.49675769551186555,124.58994708994712,0.14120609334085546,158,0.26141078838174236,0.7885439689237159
96,472,132.66666666666615,0.4965145941101274,125.58510052910053,0.14718256890963094,160,0.2810734463276825,0.7849068783068783
97,462,120.19999999999966,0.48765813565536237,116.75588712522048,0.13234724553862545,147,0.26017316017315945,0.7942577355457175
98,446,110.2444444444442,0.491580234990722,110.41144973544972,0.1375089784224122,136,0.24718485301444887,0.8118488951136009
99,432,124.59999999999958,0.49171667567516153,121.53242328042329,0.1290120777947846,154,0.288425925925925,0.7891715797430083
100,416,122.55555555555542,0.5016288666486125,120.17432098765434,0.12776493400490588,150,0.29460470085470053,0.8011621399176956
101,403,112.15555555555522,0.49383006018895265,112.0503068783069,0.11243355239715119,138,0.27830162668872266,0.8119587454949775
102,390,130.68888888888893,0.4871954529271853,124.10827513227512,0.16006314282161946,159,0.3350997150997152,0.7805551895111643
103,376,99.06666666666649,0.4976878088601597,97.18138977072303,0.17141748372503368,126,0.26347517730496406,0.7712808711962145
104,352,97.71111111111107,0.49307827813059063,94.05907583774247,0.15731704123225784,121,0.2775883838383837,0.7773477341962187
105,336,114.77777777777773,0.48468611338891593,105.2567760141093,0.1945111772620893,136,0.34160052910052896,0.7739468824566861
106,319,105.82222222222192,0.48895698670320303,94.55680423280423,0.19283335595974727,122,0.3317311041448963,0.7750557724000346
107,306,90.08888888888863,0.49933689865430936,84.99012345679013,0.14662541704390214,104,0.29440813362381907,0.817212725546059
108,288,94.64444444444437,0.48635411922882804,86.81812345679013,0.13927664337262405,108,0.3286265432098763,0.8038715134887975
109,275,84.35555555555538,0.4902856813967914,81.10755555555554,0.10144409846195807,98,0.3067474747474741,0.827628117913832
110,263,87.84444444444438,0.49137711940091744,82.83847619047619,0.12825680897660377,101,0.334009294465568,0.8201829325789721
111,244,79.08888888888882,0.4775868029012332,71.336860670194,0.15161819560668488,89,0.32413479052823285,0.8015377603392584
112,222,77.35555555555548,0.4752918748835228,71.0608183421516,0.15872103032864218,88,0.34844844844844813,0.8075092993426319
113,197,76.13333333333324,0.4530857505464455,67.26082539682537,0.16683412671422854,85,0.38646362098138703,0.7913038281979455
114,175,60.82222222222214,0.46076731564748064,54.651569664902965,0.11211513224765145,66,0.34755555555555506,0.8280540858318631
115,148,55.222222222222165,0.43426956085266977,49.98532627865962,0.1460777266864721,61,0.37312312312312274,0.8194315783386823
116,118,39.51111111111111,0.36891985517613324,34.013269841269846,0.1621615036566594,42,0.33483992467043316,0.8098397581254725
117,80,18.8,0.37280220155128035,17.23631040564374,0.059955348131627534,20,0.23500000000000001,0.8618155202821869
118,39,4.888888888888888,0.3643962629999657,4.55147795414462,0.05741333137617223,5,0.12535612535612534,0.9102955908289241
119,11,0.0,,0.0,,0,0.0,
