,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
0,1606,11.807826481482161,0.29127140494468434,21.408297601869027,0.20242126427315357,80,0.007352320349615293,0.26760372002336286
1,1606,1.076480300366482,0.2479580531409364,14.61789334447229,0.16246063877782574,61,0.0006702866129305616,0.23963759581102115
2,1606,4.926834981350466,0.2507635906510866,13.330817082388508,0.1761372289064056,62,0.0030677677343402656,0.21501317874820175
3,1606,-0.6174959806747904,0.24860952181014445,13.750489143132,0.19292558912273264,54,-0.00038449313865179975,0.2546386878357778
4,1606,-9.70499831567596,0.26117610971299504,16.277113664994616,0.18704091394327668,61,-0.00604296283666,0.26683792893433794
5,1606,-11.032456055216207,0.28701917802706034,22.479349297615947,0.17803244954530487,86,-0.006869524318316443,0.261387782530418
6,1606,-23.945689035594928,0.31192396125835237,28.165749725861247,0.1508949379133811,95,-0.014910142612450142,0.29648157606169734
7,1606,-22.807730976896465,0.348210977181893,34.34251403842446,0.1536044007072633,119,-0.014201575950744998,0.2885925549447434
8,1606,-27.107663508854866,0.3683917821012209,39.50145575321555,0.1616157975573136,125,-0.01687899346753105,0.3160116460257244
9,1606,-36.51368083807988,0.3821199584626911,46.04836360083365,0.13956042977008667,142,-0.02273579130640092,0.32428425071009614
10,1606,-31.666424454507773,0.40213983370657697,62.44487036202722,0.12572933650775436,186,-0.019717574380141826,0.3357251094732646
11,1606,-61.13804455800544,0.4033448919467961,55.90730877818413,0.1441839044702975,173,-0.03806852089539567,0.32316363455597763
12,1606,-30.06894874754783,0.42428563997638846,65.47724037467646,0.13051608351259777,211,-0.018722882159120692,0.31031867476149977
13,1606,-31.066130325187267,0.42900804360400235,68.99564752284064,0.13888073284306074,227,-0.019343792232370653,0.30394558380106007
14,1606,-12.249896364803707,0.43794469730322094,73.2743008614455,0.12462953646445031,247,-0.007627581796266318,0.2966570885078765
15,1606,-5.457390460829594,0.4512113507372552,73.32005911029368,0.1373160581730182,254,-0.00339812606527372,0.2886616500405263
16,1606,-33.5063902251875,0.4472958900811397,76.94313351128827,0.12172171100813643,265,-0.02086325667819894,0.2903514472124086
17,1606,-45.90894723784061,0.4500744307750477,81.43175595108367,0.12571920276140539,270,-0.028585894917708972,0.3015990961151247
18,1606,-36.50884762211121,0.4588507664834074,81.57098011517918,0.13038356917475363,271,-0.022732781831949697,0.30099992662427744
19,1606,-30.36947867683391,0.45842336652928256,86.11434139718283,0.12397375187273596,294,-0.018910011629410903,0.29290592311966945
20,1606,-29.483830987233077,0.45782879980819685,83.8210564315776,0.11464500072496778,309,-0.018358549805250982,0.2712655547947495
21,1606,-16.863510959657,0.46364380034804065,86.302027420721,0.12007342762842563,296,-0.010500318156698007,0.29156090344838176
22,1606,-13.055615664203014,0.46768695526579507,94.12701779921683,0.11236653224123744,313,-0.00812927500884372,0.30072529648312085
23,1606,-31.65055193518674,0.46508471858785333,82.51093794457795,0.10955246288137616,290,-0.019707691117799964,0.28452047567095845
