,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
0,1456,-6.827871601444713e-15,0.2653705486792903,12.710831512402935,0.20360853414165653,46,-4.689472253739501e-18,0.2763224241826725
1,1456,2.3314683517128287e-15,0.23939931938475714,9.09121630133535,0.18118274295554354,48,1.6012832085939759e-18,0.18940033961115313
2,1456,7.771561172376096e-16,0.23893279265088016,9.734010582010582,0.20474172411593955,42,5.337610695313253e-19,0.23176215671453765
3,1456,2.886579864025407e-15,0.2514475733465216,10.903607503607503,0.21947231838163697,44,1.982541115402065e-18,0.24780926144562507
4,1456,2.4147350785597155e-15,0.28228105810869214,15.063528413385555,0.19034723047817562,60,1.6584718946151893e-18,0.25105880688975923
5,1456,-7.271960811294775e-15,0.31589923753783133,21.94865608465608,0.17831558143302748,74,-4.994478579185972e-18,0.29660346060346054
6,1456,3.7192471324942744e-15,0.34933135603961435,29.33753353260497,0.1457049610277571,91,2.5544279756141996e-18,0.3223904783802744
7,1456,2.525757381022231e-15,0.3524339411213018,29.56059242080672,0.16508276506303943,100,1.734723475976807e-18,0.2956059242080672
8,1456,-3.4416913763379853e-15,0.3826477640048919,37.846514306680945,0.1496609344224368,125,-2.3637990222101548e-18,0.30277211445344754
9,1456,-6.716849298982197e-15,0.39957544271915685,42.31116566942758,0.1512576923343625,128,-4.6132206723778824e-18,0.330555981792403
10,1456,-8.881784197001252e-16,0.4094647711176922,49.910415385320114,0.10592092420902877,146,-6.100126508929432e-19,0.34185216017342546
11,1453,4.718447854656915e-15,0.4350269672026744,56.36756709777924,0.14315385460004365,170,3.247383244774202e-18,0.33157392410458375
12,1448,2.7200464103316335e-15,0.43710936746928086,59.80167755689597,0.13234046319876097,177,1.878485090008034e-18,0.33786258506720884
13,1441,1.2212453270876722e-15,0.43771986632343757,55.21172802329946,0.12894685389767419,191,8.474984920802721e-19,0.2890666388654422
14,1437,-1.2434497875801753e-14,0.4440841769729798,61.592954309650914,0.13368785483280438,196,-8.653095251079857e-18,0.31424976688597406
15,1432,-3.774758283725532e-15,0.45663069764931624,65.74110158312698,0.142108698122194,214,-2.636004388076489e-18,0.3072014092669485
16,1426,-1.7208456881689926e-15,0.4574024797672872,70.9287354612197,0.12172042756021997,244,-1.206764157201257e-18,0.2906915387754906
