,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
29,1388,-19.213761485718194,0.468620962183533,82.9117351342241,0.12208629168221055,347,-0.013842767641007345,0.2389387179660637
30,1382,17.939967156213246,0.47702719041435365,87.48593612015229,0.11772498025835795,386,0.012981162920559513,0.22664750290194893
31,1378,29.983173362086056,0.47627321656995825,87.79468663325991,0.11338995302870734,361,0.021758471235185817,0.2431985779314679
32,1372,30.33184795620109,0.4787142916476552,83.1256197484949,0.12377320856216052,366,0.022107760901021203,0.22711917964069644
33,1364,13.759538875618341,0.4826511334177223,78.0608888944651,0.11251075447722175,347,0.010087638471860954,0.22495933398981297
34,1358,19.136248468304117,0.48361259881625723,75.04879906852776,0.12380375757781936,352,0.014091493717455168,0.2132068155355902
35,1351,-2.791648809727612,0.47653944839288176,76.65951361484427,0.12357794810405659,349,-0.002066357372115183,0.21965476680471138
36,1341,4.205476015284344,0.4751949943821813,76.17658491340346,0.11748317108260035,353,0.0031360745826132315,0.21579769097281434
37,1338,-0.9513276783582666,0.47163312220828035,75.81300647575651,0.12523329310641576,337,-0.0007110072334516193,0.22496441090728936
38,1330,-14.26603856520688,0.48070646299358805,75.32000703796963,0.12037759972560028,327,-0.010726344785869835,0.23033641296015178
39,1321,-9.818432665455576,0.47821133275243477,70.0723791694052,0.11419500227714108,337,-0.007432575825477348,0.20792990851455548
40,1316,0.01792827758589044,0.4831204495214937,67.36866189542104,0.11915943021255268,320,1.3623311235479058e-05,0.21052706842319074
41,1308,4.489298276605055,0.48494883848498466,65.8723852129273,0.11858711879303467,340,0.0034321852267622747,0.19374230944978618
42,1297,-6.473346961710926,0.47941923692890936,70.53615307448786,0.12613880043678924,328,-0.004991015390679203,0.21504924717831664
43,1284,1.25922001338361,0.4776789333600649,66.17716887108999,0.11445992662812624,340,0.0009807009450028116,0.19463873197379408
44,1276,0.47865760868698143,0.476605010932797,66.67913785413424,0.11536792917550302,336,0.000375123517779766,0.19844981504206619
45,1266,-16.14582306045137,0.4818947632835255,63.320292558106125,0.1189710522385118,331,-0.012753414739693025,0.19129997751693695
46,1255,-6.579398941055418,0.4868654246268918,64.49075158225483,0.12387438715082742,312,-0.005242548957016269,0.20670112686620137
47,1239,-6.766325007776588,0.47752799708168053,64.69915274402267,0.12428305011329813,308,-0.005461117843241798,0.21006218423383982
48,1229,-3.6595651230632784,0.4825382152472327,63.22290696060863,0.12107155406871291,305,-0.0029776770732817563,0.20728821954297913
49,1213,-29.766358409766816,0.47538399016276245,53.86897577153109,0.13313716259413433,276,-0.024539454583484596,0.19517744844757642
50,1197,-6.076510547772142,0.48013924904021993,59.90025382623912,0.1303637571240036,293,-0.00507644991459661,0.2044377263694168
51,1181,-1.2760846242968107,0.47427330560981307,59.13594033953909,0.12747997330199728,289,-0.001080511959607799,0.2046226309326612
52,1165,-7.516322672422458,0.4721934337145001,56.30042171714857,0.12800473940210533,301,-0.006451779117959191,0.1870445904224205
53,1149,15.82706576912245,0.4860088206389268,59.45763635018887,0.11575244080567135,328,0.013774643837356354,0.18127328155545389
54,1129,-1.3373883883210747,0.4811129678364488,52.28707665923145,0.12631256796310628,279,-0.0011845778461656994,0.18740887691480806
55,1112,1.3137572471941086,0.4843998589086367,52.2023136594965,0.12262110682487351,302,0.001181436373375997,0.17285534324336588
56,1095,15.205592485113112,0.4805295908493761,56.01463238032573,0.12486242769616757,310,0.013886385831153527,0.18069236251717977
57,1078,11.256817964623734,0.4870383143827942,54.45208806792388,0.12652288818476148,298,0.010442317221357824,0.182725127744711
58,1061,-8.860101265670853,0.4759751416636106,50.387605161028674,0.11273901515880404,279,-0.008350708073205327,0.1806007353441888
59,1048,-11.878621574633604,0.47994096493828947,53.26104136741596,0.13442413546214382,263,-0.01133456257121527,0.20251346527534586
60,1031,-4.290131118234074,0.4862289080771652,50.52806981290312,0.12658212963820034,261,-0.004161135905173689,0.1935941372141882
61,1013,-4.919622153263069,0.4781544252658575,46.781818886606686,0.12067169273105602,254,-0.004856487811710828,0.18418038931734915
62,999,-0.7747236996958371,0.4731333224843732,46.83984478623581,0.13664347680847413,241,-0.0007754991988947319,0.19435620243251372
63,981,18.78078889345032,0.476443078818643,42.30913363532409,0.1306561722302657,252,0.019144535059582385,0.16789338744176224
64,967,13.647986325954253,0.48276589674405884,39.54001367635888,0.12306186651915194,254,0.014113739737284647,0.1556693451825153
65,953,-1.3077020866972076,0.47092861010769543,36.3501201978331,0.13637790525395993,207,-0.0013721952641103962,0.1756044454001599
66,931,6.472020790665796,0.4696254155782298,37.30425746299555,0.12738047967199156,225,0.006951687208019115,0.16579669983553577
67,916,10.967560617034321,0.4761351836243824,43.286459225078275,0.11542945854147028,256,0.011973319450910831,0.169087731347962
68,903,-11.361346940744406,0.4676814868914808,37.628905674572366,0.13600484190131057,202,-0.012581779557856484,0.18628171126025925
69,884,-15.007931994461302,0.47742251433340327,34.32269637064877,0.13322189645517435,216,-0.016977298636268442,0.1589013720863369
70,867,-19.440505692986097,0.4720139843345656,33.08662821492237,0.1142966198222647,200,-0.022422728596293077,0.16543314107461185
71,852,1.838400454358868,0.48043521295859043,29.132216454621204,0.1167814800623632,194,0.002157747012158296,0.15016606419907838
72,833,4.116836600420308,0.4785851486773958,28.884246283698662,0.1118430925461866,205,0.004942180792821499,0.14089876235950566
73,815,-1.8772894334194712,0.4707794039731201,31.705154746534443,0.12493279280996651,199,-0.0023034226176926026,0.1593223856609771
74,799,1.6848692584811298,0.4773696647119242,33.82486500536501,0.13140965219705644,197,0.002108722476196658,0.17169982236225895
75,787,0.645345666603605,0.46793538803284485,29.244797753392966,0.11411624166964464,187,0.0008200072002587103,0.15638929279889285
76,776,-2.367771740605905,0.47246800048135656,29.336046472046455,0.1259163622381213,192,-0.0030512522430488466,0.15279190870857529
77,765,-1.2797480958017466,0.4738725777550168,28.755604982759735,0.11716241746551784,180,-0.0016728733278454204,0.15975336101533186
78,755,-8.843960206429303,0.47621217929638365,30.028452449666744,0.13278893085425977,178,-0.011713854578052057,0.1686991710655435
79,732,-14.362718687264401,0.4651775047241667,29.207268884658202,0.11339357018450824,183,-0.019621200392437706,0.159602562211247
80,716,-4.782393933543476,0.4753760914638301,26.888430919169025,0.1290236646490642,169,-0.0066793211362339054,0.15910314153354452
81,699,-4.1863802382687805,0.46977834322459766,33.541836466003105,0.11585372856550906,171,-0.005989099053317282,0.1961510904444626
82,685,3.3471000420065975,0.4823592476125801,29.38263078632126,0.10984268717192643,177,0.004886277433586273,0.1660035637645269
83,668,0.7096250362386566,0.4860035753757299,30.25552397959416,0.11413721831306439,193,0.0010623129285009828,0.15676437295126508
84,656,-0.6315148658842209,0.4798431653329382,26.182958636601498,0.117225397761938,162,-0.0009626751004332636,0.16162320146050307
85,638,-0.4764565783373572,0.4736664108710742,23.059565073374582,0.13159152014551126,151,-0.0007467971447294,0.15271235147930187
86,618,14.930636613128867,0.46871636839564457,27.359981789970586,0.14786625985558938,158,0.024159606170111435,0.1731644417086746
87,601,14.205629983303952,0.47524657826765637,23.558868685106763,0.1166825802664703,172,0.023636655546262816,0.13697016677387652
88,586,5.558025963955428,0.4573371018913051,23.294193027431117,0.13848466217498526,142,0.00948468594531643,0.16404361286923322
89,572,17.4860688822477,0.4636710361371532,25.09542694518884,0.13169282041538324,158,0.030570050493440037,0.15883181610879013
90,547,4.74345567330324,0.45642055843351964,19.710823953823965,0.13298674445498276,137,0.008671765399091846,0.14387462740017493
91,535,-1.424513132505453,0.4713302438118044,21.614173767149953,0.12880378625592262,131,-0.002662641369169071,0.16499369287900728
92,520,-7.355915769891399,0.4750846914846016,19.660603201912735,0.10824348260763451,133,-0.014145991865175768,0.14782408422490778
93,508,-11.173315656240687,0.4754240481749315,17.871207746398227,0.12925395148158175,109,-0.02199471585874151,0.16395603437062595
94,491,-12.301658037450215,0.4524021691153125,18.577204459561607,0.12061447663421059,105,-0.025054293355295753,0.1769257567577296
95,482,-7.9345847202557405,0.46358391612316896,20.35530720249769,0.1346537064446612,127,-0.016461794025426846,0.16027800946848575
96,472,2.529048144837621,0.469379562123232,22.166667651572414,0.1357608110501637,125,0.005358152849232248,0.17733334121257932
97,462,3.042131458153139,0.4695206357121489,19.30570768913626,0.12371535098889654,118,0.006584700125872595,0.16360769228081576
98,446,-2.8214194070836935,0.46538141682139245,16.324500573500575,0.13554350167893545,96,-0.006326052482250434,0.17004688097396434
99,432,5.013538976503368,0.4564100884200568,15.16097535445154,0.11141092017656942,118,0.011605414297461501,0.12848284198687746
100,416,1.8734984872368767,0.4791490154358022,14.298929075333842,0.13005614586410585,103,0.0045036021327809535,0.13882455412945477
101,403,-1.3014890295463024,0.46578183450101235,15.92187512839893,0.1253532742273103,110,-0.003229501314010676,0.1447443193490812
102,390,14.71216957277329,0.4544160580636897,16.48280845961799,0.11914056472614729,127,0.037723511725059715,0.12978589338281882
103,376,-0.6971363431889743,0.4664943374087017,13.224201275796513,0.12904761603257714,92,-0.0018540860191196126,0.1437413182151795
104,352,-10.470695562607318,0.4659423695288321,12.557202214892687,0.11652499773754058,89,-0.029746294211952608,0.14109215971789535
105,336,5.9456726280255685,0.44956227464316656,15.269652167937878,0.12991574195135738,102,0.017695454250076098,0.14970247223468508
106,319,-0.6798493173493101,0.4411764428280411,14.029345679012348,0.1365863830076229,91,-0.002131189082599718,0.15416863383530052
107,306,-4.905619788708019,0.44952481604523825,11.973869992441422,0.14383505105090036,78,-0.01603143721800006,0.153511153749249
108,288,-2.0395382395382375,0.4325416206304839,11.672859891431315,0.14115162473618187,87,-0.007081729998396658,0.13417080334978523
109,275,-4.699926707279652,0.4454562027297394,10.03557558578987,0.1433843185346676,80,-0.01709064257192601,0.12544469482237336
