,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
49,1507,520,0.4977074094349282,384.64666666666676,0.3532521099645852,520,0.34505640345056404,0.7397051282051283
50,1456,493,0.49802809864897657,350.7419047619049,0.3675155548117547,493,0.3385989010989011,0.7114440258862168
51,1398,483,0.4987643610299211,349.904761904762,0.35936764860081233,483,0.34549356223175964,0.7244405008380165
52,1337,471,0.49918545958390753,347.4920634920638,0.3447957682281278,471,0.35228122662677636,0.7377750817241269
53,1286,462,0.4992637547846713,338.5749206349207,0.34692637727093323,462,0.359253499222395,0.7328461485604344
54,1234,452,0.49950697324436216,334.5714285714285,0.35462835959642436,452,0.36628849270664504,0.7402022756005056
55,1178,443,0.4998061650216564,337.54666666666674,0.3423808020639132,443,0.3760611205432937,0.7619563581640333
56,1112,387,0.4995059287330894,285.9593650793651,0.34799067361708513,387,0.34802158273381295,0.7389130880603749
57,1062,410,0.49982727306750124,307.2650793650794,0.3415477739544922,410,0.3860640301318267,0.749427022841657
58,1013,381,0.4999995705712476,288.7717460317462,0.34081286143917944,381,0.3761105626850938,0.7579310919468404
59,971,347,0.49999791172005353,262.1349206349205,0.345569877901295,347,0.3573635427394439,0.7554320479392521
60,909,322,0.4999993953301346,239.68698412698413,0.3497207024921955,322,0.3542354235423542,0.7443695159223109
61,847,329,0.49930255356847514,246.26190476190482,0.34398432864369033,329,0.3884297520661157,0.748516427847735
62,806,295,0.49969211819740755,217.59238095238078,0.34790486495085643,295,0.36600496277915634,0.7376012913640027
63,755,276,0.4999208407342286,211.16793650793647,0.3359845031712012,276,0.3655629139072848,0.7651012192316539
64,714,279,0.49880952212032525,217.52000000000015,0.3137228807295529,279,0.3907563025210084,0.7796415770609324
65,667,245,0.4992144170449141,184.68984126984128,0.3435192478734078,245,0.36731634182908546,0.7538360868156787
66,611,230,0.498781641616912,168.28539682539696,0.3555399876381472,230,0.37643207855973815,0.7316756383712911
67,569,206,0.499925310684271,160.4669841269842,0.32773740140740093,206,0.36203866432337434,0.7789659423640009
68,519,176,0.4999684373322919,145.60698412698414,0.28923213893079813,176,0.33911368015414256,0.8273124098124099
69,472,178,0.4975553711453491,135.58984126984132,0.33122389300709876,178,0.3771186440677966,0.7617406812912434
70,426,162,0.4958275076919062,124.13301587301588,0.324719284459685,162,0.38028169014084506,0.7662531844013326
71,389,143,0.49680655919178096,112.12063492063493,0.32009042996573994,143,0.3676092544987147,0.7840603840603841
72,324,121,0.4912488694636632,94.47333333333336,0.31707036742095596,121,0.3734567901234568,0.7807713498622592
73,272,104,0.48562090605645564,75.74253968253964,0.36086396482278826,104,0.38235294117647056,0.7282936507936504
74,234,85,0.4874067535526424,65.61206349206347,0.3260809755699905,85,0.36324786324786323,0.7719066293183937
75,194,75,0.4796996649710181,57.08412698412696,0.33457805125738893,75,0.3865979381443299,0.7611216931216928
76,160,67,0.44065797045633887,54.72317460317459,0.2897596330841552,67,0.41875,0.8167638000473819
77,127,48,0.3646422752776584,42.36984126984127,0.23834260509430163,48,0.3779527559055118,0.8827050264550264
78,93,25,0.2618914004394621,21.286349206349207,0.24277266164173997,25,0.26881720430107525,0.8514539682539684
79,42,4,0.4000000000000001,2.9882539682539684,0.3073028478755465,4,0.09523809523809523,0.7470634920634921
80,0,0,,0.0,,0,,
81,0,0,,0.0,,0,,
82,0,0,,0.0,,0,,
83,0,0,,0.0,,0,,
84,0,0,,0.0,,0,,
85,0,0,,0.0,,0,,
86,0,0,,0.0,,0,,
87,0,0,,0.0,,0,,
88,0,0,,0.0,,0,,
89,0,0,,0.0,,0,,
90,0,0,,0.0,,0,,
91,0,0,,0.0,,0,,
92,0,0,,0.0,,0,,
93,0,0,,0.0,,0,,
94,0,0,,0.0,,0,,
95,0,0,,0.0,,0,,
96,0,0,,0.0,,0,,
97,0,0,,0.0,,0,,
98,0,0,,0.0,,0,,
99,0,0,,0.0,,0,,
100,0,0,,0.0,,0,,
101,0,0,,0.0,,0,,
102,0,0,,0.0,,0,,
103,0,0,,0.0,,0,,
104,0,0,,0.0,,0,,
105,0,0,,0.0,,0,,
106,0,0,,0.0,,0,,
107,0,0,,0.0,,0,,
108,0,0,,0.0,,0,,
109,0,0,,0.0,,0,,
110,0,0,,0.0,,0,,
111,0,0,,0.0,,0,,
112,0,0,,0.0,,0,,
113,0,0,,0.0,,0,,
114,0,0,,0.0,,0,,
115,0,0,,0.0,,0,,
116,0,0,,0.0,,0,,
117,0,0,,0.0,,0,,
118,0,0,,0.0,,0,,
119,0,0,,0.0,,0,,
