,Kx,FOx,FOX_aggregated,FOx_mean,FOx_STD,PSOx,PSOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx,PROP_PSOx
0,162,45.29999999999998,0.09847826086956522,0.18875,0.1052373309873133,334673,505.6049503475735,53.97353882085315,0.34884328601259,92,0.2796296296296295,0.5866689002266646,2065.882716049383
1,162,79.78599999999996,0.19700246913580244,0.18906635071090047,0.10022323592552831,630909,521.8313180647086,47.65009933478555,0.31234982332524025,81,0.49250617283950593,0.5882728312936488,3894.5
2,162,131.46199999999993,0.25040380952380953,0.19918484848484852,0.0999745835009537,1030099,583.8543686801577,58.50589774715491,0.2927130233889154,105,0.8114938271604935,0.5571990261633801,6358.635802469136
3,162,179.41900000000007,0.3015445378151261,0.21108117647058824,0.12414020251702854,1276728,584.6942620646705,73.74635737432793,0.2775663579830543,119,1.107524691358025,0.6197172888598985,7881.037037037037
4,162,198.894,0.32340487804878054,0.21808552631578948,0.12776458326892037,1335898,552.6822947654249,77.06217223769657,0.2672183028117596,123,1.2277407407407408,0.6265217255097282,8246.283950617284
5,162,194.2039999999997,0.2987753846153846,0.21270974808324206,0.11519570510451248,1353335,516.455570968018,81.1705496840085,0.29162663588464655,130,1.1987901234567881,0.6243888437231424,8353.91975308642
6,162,208.46999999999983,0.30657352941176474,0.21715625,0.12789252715700072,1409636,523.3502034004626,91.6747353359522,0.2691990641818801,136,1.2868518518518508,0.6740789362937663,8701.456790123457
7,162,185.005,0.2761268656716418,0.209045197740113,0.12031331128523777,1302279,554.4162189027644,85.77896666319762,0.28366176740589993,134,1.1420061728395061,0.6401415422626688,8038.759259259259
8,162,203.98500000000004,0.304455223880597,0.2116026970954357,0.12062697908847748,1425616,536.8473782551897,89.50268722419128,0.2801319033038842,134,1.259166666666667,0.6679305016730692,8800.098765432098
9,162,215.3490000000002,0.31668970588235296,0.22339107883817427,0.14042267834154157,1374824,495.3096745441968,91.04309933610809,0.2988748576032969,136,1.329314814814816,0.6694345539419713,8486.567901234568
10,162,210.2000000000002,0.31609022556390975,0.21275303643724694,0.1187323127287671,1458240,521.0323756793711,88.33247091449643,0.30307267563618745,133,1.297530864197532,0.6641539166503491,9001.481481481482
11,162,233.33300000000008,0.3218386206896552,0.21002070207020704,0.10732249290440224,1591588,537.5487484788442,99.05353681219302,0.2846836579996192,145,1.4403271604938277,0.6831278400840898,9824.617283950618
12,162,224.74799999999976,0.31215,0.22186377097729515,0.11607366180938276,1451306,516.6294342844528,101.10471790545881,0.30112375152375026,144,1.387333333333332,0.7021160965656862,8958.67901234568
13,162,212.56099999999978,0.2891986394557823,0.20921358267716536,0.11775177687509927,1528158,542.1179587542617,105.04629548622749,0.31289721414498567,147,1.3121049382716037,0.7146006495661734,9433.074074074075
14,162,222.4030000000001,0.3046616438356164,0.21161084681255946,0.1125381247857853,1517848,530.2925663276856,110.4630651206867,0.29475444755945623,146,1.3728580246913586,0.7565963364430596,9369.432098765432
15,162,207.67000000000013,0.3009710144927536,0.21609781477627474,0.12357468264516948,1415736,523.9640511533846,107.0117005854138,0.26691086250660534,138,1.2819135802469144,0.7754471056914044,8739.111111111111
16,162,209.65999999999994,0.29739007092198577,0.2216279069767442,0.12514800972240717,1406509,510.10660456192,114.28593482008395,0.25123749529002504,141,1.294197530864197,0.8105385448232905,8682.154320987655
17,162,234.30300000000017,0.30428961038961033,0.22550818094321462,0.1322379722674072,1525543,518.4975736456379,126.08423555092678,0.2399388404806315,154,1.446314814814816,0.8187288022787453,9416.932098765432
18,162,162.77099999999993,0.23420287769784168,0.2369301310043668,0.1606065950665681,1063366,595.8460553447135,118.53871716689083,0.23758421781345462,139,1.004759259259259,0.8527965263805096,6563.9876543209875
19,73,48.877,0.20798723404255318,0.27771022727272726,0.20555515491853935,280065,595.3165952875341,39.11783324158859,0.2927371748935838,47,0.6695479452054794,0.832294324289119,3836.5068493150684
20,0,0.0,,,,0,,0.0,,0,,,
21,0,0.0,,,,0,,0.0,,0,,,
22,0,0.0,,,,0,,0.0,,0,,,
23,0,0.0,,,,0,,0.0,,0,,,
