,Kx,FOx,FOX_aggregated,FOx_mean,FOx_STD,PSOx,PSOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx,PROP_PSOx
0,233,60.055999999999955,0.10536140350877192,0.18365749235474008,0.11360349575671501,484118,513.0315119813882,65.47320558542495,0.3583541953113807,114,0.2577510729613732,0.5743263647844293,2077.7596566523607
1,233,116.51700000000008,0.19582689075630255,0.1885388349514563,0.08598563859880674,959686,487.56336326709635,69.42342840163208,0.2932338032442715,119,0.5000729613733909,0.5833901546355637,4118.824034334764
2,233,196.03899999999987,0.25459610389610393,0.19623523523523523,0.10119856159347478,1455827,487.67406457235325,99.49545266202337,0.26394587045198203,154,0.8413690987124458,0.6460743679352167,6248.184549356223
3,233,284.2789999999999,0.3123945054945055,0.20949078850405306,0.11507521853571993,1990519,483.98080965507245,115.05634820176174,0.270063793765854,182,1.2200815450643772,0.6321777373723172,8543.0
4,233,275.9470000000001,0.28014923857868024,0.2039519586104952,0.11127106086241345,2020516,487.50482985747396,123.54162633773079,0.2828497503823648,197,1.1843218884120177,0.6271148545062477,8671.742489270386
5,233,298.0280000000003,0.32394347826086956,0.20958368495077356,0.11091419607037376,2086843,492.3021675202029,117.69342940065938,0.2835665392509992,184,1.2790901287553662,0.6396382032644532,8956.40772532189
6,233,274.9340000000005,0.26822829268292686,0.20471630677587488,0.11192469982553536,1982635,471.3008302627594,131.2373728774954,0.2962951492252513,205,1.1799742489270406,0.6401823067194897,8509.163090128755
7,233,292.81800000000015,0.30343834196891195,0.20811513859275052,0.10734262326164203,2066666,480.5210595294144,135.62999650818574,0.26202431161858325,193,1.2567296137339063,0.7027460958973355,8869.811158798284
8,233,295.5530000000004,0.29703819095477385,0.20567362560890745,0.11626220554719871,2097774,482.08691100411846,134.4418825947087,0.28351460687491087,199,1.2684678111588,0.6755873497221542,9003.321888412018
9,233,263.18200000000036,0.2741479166666667,0.20755678233438482,0.11370837856643697,1828863,465.27450630362114,135.83555359472356,0.28364035300608825,192,1.1295364806866968,0.7074768416391852,7849.197424892704
10,233,290.5120000000006,0.290512,0.21599405204460967,0.13408391078689522,1990583,471.7833167689479,145.44591669824655,0.27787295899816855,200,1.2468326180257538,0.7272295834912328,8543.274678111587
11,233,278.38299999999987,0.2715931707317073,0.21153723404255323,0.12408777526109965,1985016,529.8785984141851,146.4951065108692,0.29010339120328,205,1.1947768240343342,0.7146102756627766,8519.381974248927
12,233,273.7460000000001,0.2765111111111111,0.2052068965517241,0.11812989603079176,1999555,495.1631277279947,145.21551828116162,0.26889846457310823,198,1.174875536480687,0.7334117084907152,8581.781115879829
13,233,276.02400000000006,0.28165714285714283,0.21070534351145037,0.11788120641734509,1920837,480.80589353231176,152.90066684290716,0.2539534645642106,196,1.1846523605150217,0.7801054430760569,8243.935622317596
14,233,270.90100000000007,0.2695532338308458,0.20951353441608667,0.10718486250903618,1913567,531.3528596595207,157.9669146918948,0.2505988011802361,201,1.1626652360515024,0.7859050482183821,8212.7339055794
15,233,319.29200000000026,0.30554258373205745,0.2232811188811189,0.13471417291718824,2147314,531.9389611700577,171.17821361104424,0.23087255767219025,209,1.3703519313304733,0.8190345148853792,9215.93991416309
16,233,237.5080000000005,0.24112487309644667,0.23081438289601552,0.14047583839619135,1593072,505.3918362775709,172.83084636550203,0.20225466285982416,197,1.0193476394849807,0.8773139409416346,6837.218884120171
17,109,72.66900000000005,0.19123421052631578,0.24801706484641636,0.15821276678028307,449078,488.6795006885174,66.00235210750148,0.22106854796103806,76,0.6666880733944959,0.8684520014144932,4119.981651376147
18,0,0.0,,,,0,,0.0,,0,,,
19,0,0.0,,,,0,,0.0,,0,,,
20,0,0.0,,,,0,,0.0,,0,,,
21,0,0.0,,,,0,,0.0,,0,,,
22,0,0.0,,,,0,,0.0,,0,,,
23,0,0.0,,,,0,,0.0,,0,,,
