,Kx,FOx,FOX_aggregated,FOx_mean,FOx_STD,PSOx,PSOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx,PROP_PSOx
0,180,43.07599999999998,0.10017674418604651,0.18252542372881353,0.0996259284765791,374383,440.9431384993839,49.930804422749404,0.3390176805496617,86,0.239311111111111,0.5805907491017372,2079.9055555555556
1,180,95.90400000000002,0.2019031578947368,0.19814876033057852,0.11042883435561975,785480,546.2399769551976,56.471019939787986,0.29122565651686344,95,0.5328000000000002,0.5944317888398736,4363.777777777777
2,180,158.21600000000012,0.2593704918032787,0.20206385696040868,0.11814056830261938,1193843,499.58073003550567,75.08020909086501,0.296016033010389,122,0.8789777777777784,0.615411549925123,6632.461111111111
3,180,193.59700000000007,0.2868103703703703,0.20041097308488612,0.1135911625925887,1525209,554.0494719587789,82.1413715596549,0.29290509099833417,135,1.0755388888888893,0.6084546041455918,8473.383333333333
4,180,211.60499999999976,0.30446762589928056,0.20868343195266273,0.11277503475136857,1580195,500.2600471055738,86.53470183879824,0.27703268578846146,139,1.175583333333332,0.6225518117899154,8778.861111111111
5,180,213.918,0.2950593103448276,0.20451051625239006,0.10959192246127605,1622589,530.0128705712053,96.23193461189274,0.28594329014120523,145,1.1884333333333335,0.6636685145647775,9014.383333333333
6,180,226.5839999999997,0.3169006993006993,0.20673722627737226,0.10842977781215848,1657214,472.8727148653673,94.48005676601946,0.2536961476919036,143,1.2587999999999984,0.6606996976644718,9206.744444444445
7,180,232.21500000000026,0.3225208333333333,0.21072141560798546,0.11595733254735889,1700171,499.0290273150751,93.60708698589481,0.2775560763861642,144,1.2900833333333348,0.6500492151798251,9445.394444444444
8,180,230.83499999999975,0.2997857142857143,0.20337885462555066,0.10943367670386481,1729681,478.83362136070747,101.96008347921006,0.27773976034423864,154,1.2824166666666652,0.6620784641507147,9609.33888888889
9,180,244.78,0.3178961038961039,0.19820242914979758,0.1052221609357742,1910419,512.529876008775,104.23036981422214,0.27112275710048644,154,1.359888888888889,0.6768205832092347,10613.43888888889
10,180,233.57899999999984,0.29381006289308176,0.20725732031943211,0.11589646489080577,1713327,521.976915719422,106.18159646959212,0.2727647759753375,159,1.2976611111111103,0.6678087828276235,9518.483333333334
11,180,219.29200000000006,0.2811435897435897,0.20766287878787876,0.10955765909999243,1576710,534.6710828224768,110.29382755306884,0.29028028023702585,156,1.2182888888888892,0.7070117150837746,8759.5
12,180,206.14399999999995,0.276703355704698,0.21121311475409837,0.1172921936041024,1528839,552.4384782073047,108.28509300607558,0.27132260784790724,149,1.145244444444444,0.7267455906448026,8493.55
13,180,222.38099999999977,0.2814949367088608,0.21321284755512943,0.10998244760092529,1627107,539.2328934920698,113.89666946847379,0.27195225969214787,158,1.2354499999999988,0.7208649966359101,9039.483333333334
14,180,218.10199999999986,0.2947324324324324,0.2069278937381404,0.11147212498595488,1584112,528.7264312627361,107.4188706858141,0.2882057676049629,148,1.211677777777777,0.7258031803095547,8800.622222222222
15,180,207.71600000000007,0.269761038961039,0.2156967808930426,0.1177346553731158,1499744,555.3126850672484,114.68008826452719,0.2681780137485033,154,1.1539777777777782,0.7446758978216051,8331.91111111111
16,180,217.18799999999985,0.2975178082191781,0.20843378119001918,0.11200501227346134,1638818,570.2095625939279,110.75258605115053,0.2727013015293038,146,1.2065999999999992,0.7585793565147296,9104.544444444444
17,180,208.6250000000003,0.2691935483870968,0.20988430583501005,0.11669953032225812,1555236,541.1275407627203,116.10419480755269,0.279544012824883,155,1.1590277777777795,0.7490593213390496,8640.2
18,180,238.10799999999992,0.2995069182389937,0.21071504424778761,0.11901781767497287,1750196,553.0392624823062,125.47762970867609,0.2541340265719706,159,1.3228222222222217,0.7891674824445037,9723.31111111111
19,180,258.70999999999964,0.3079880952380953,0.21740336134453783,0.12559847449481243,1858863,569.3715326516194,137.95508956484747,0.2395874683914542,168,1.4372777777777759,0.8211612474098063,10327.016666666666
20,180,184.91100000000012,0.23706538461538465,0.22688466257668713,0.14353924735637502,1273234,557.1293149196609,134.36045247952327,0.21246171798311644,156,1.027283333333334,0.8612849517918159,7073.522222222222
21,84,62.84599999999998,0.20605245901639344,0.248403162055336,0.14705223289527966,414278,519.0849766819682,51.883017848569494,0.2518603650653809,61,0.7481666666666664,0.8505412762060572,4931.880952380952
22,0,0.0,,,,0,,0.0,,0,,,
23,0,0.0,,,,0,,0.0,,0,,,
