,Kx,FOx,FOX_aggregated,FOx_mean,FOx_STD,PSOx,PSOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx,PROP_PSOx
0,261,81.917,0.1222641791044776,0.19457719714964372,0.13008777176829678,623464,528.9868408445926,66.30317204964375,0.343442013406584,134,0.3138582375478927,0.4947997914152519,2388.7509578544064
1,261,159.86999999999983,0.22516901408450707,0.19615950920245398,0.10118640554562544,1219255,530.8763639226075,74.71819077565569,0.268301913563202,142,0.6125287356321832,0.5261844420820823,4671.47509578544
2,261,252.75199999999992,0.2855954802259887,0.20582410423452768,0.11589143945177366,1842732,509.5816877271062,98.11909474631584,0.26982285466473244,177,0.9683984674329499,0.5543451680582816,7060.275862068966
3,261,289.63999999999993,0.2955510204081633,0.20807471264367816,0.11638400146640096,2049330,532.7046560021857,115.09781668820033,0.2709349295692524,196,1.1097318007662833,0.587233758613267,7851.83908045977
4,261,290.9839999999998,0.2881029702970297,0.2046300984528833,0.10955140413949725,2071171,505.06228671918115,122.99151076525938,0.2894511078560489,202,1.1148812260536392,0.6088688651745514,7935.521072796935
5,261,324.56699999999995,0.2977678899082569,0.21945030425963488,0.17201875791500204,2161185,502.88127998897323,133.805646397793,0.2890899172670467,218,1.2435517241379308,0.6137873687972156,8280.402298850575
6,261,332.9369999999999,0.3155800947867299,0.21760588235294118,0.1749039724341362,2228263,523.2951658682972,136.75642216104484,0.28704426932691157,211,1.275620689655172,0.6481347021850467,8537.406130268198
7,261,325.8440000000005,0.3074,0.2182478231748158,0.13647345856655826,2255503,518.3915756960146,142.71054072880614,0.26827313014666876,212,1.2484444444444465,0.6731629279660667,8641.773946360154
8,261,319.45799999999963,0.2930807339449541,0.21016973684210524,0.12510133315766656,2251383,489.78445413187876,149.91683763019458,0.2934468823114251,218,1.2239770114942514,0.6876919157348376,8625.988505747126
9,261,337.8479999999995,0.3003093333333334,0.2120828625235405,0.11596738794704775,2306700,493.4410181668801,154.97088203986786,0.27910535785688667,225,1.2944367816091935,0.6887594757327461,8837.931034482759
10,261,346.21300000000014,0.31473909090909097,0.21611298377028712,0.1231230532269083,2308962,478.5262489129893,162.55125718958422,0.27632636602002364,220,1.3264865900383147,0.7388693508617464,8846.597701149425
11,261,318.39999999999975,0.2768695652173913,0.2195862068965517,0.1255782424712342,2094727,468.50795036812883,171.86633713521445,0.2808134631000949,230,1.2199233716475086,0.7472449440661498,8025.773946360153
12,261,338.69000000000045,0.29972566371681414,0.21907503234152656,0.12071140810516817,2257286,499.521797021082,176.47424952046367,0.26278473682232745,226,1.2976628352490438,0.7808595111524941,8648.605363984674
13,261,333.6059999999999,0.29263684210526314,0.2228496993987976,0.1292258517600201,2301513,518.2616168218543,186.36381791288093,0.25626127805962007,228,1.2781839080459765,0.8173851662845655,8818.057471264368
14,261,229.8139999999996,0.220975,0.23864382139148496,0.15872123603726626,1409684,493.26652032878974,174.64455995635146,0.25466615952053656,208,0.8805134099616843,0.8396373074824589,5401.088122605364
15,112,79.15000000000005,0.19543209876543213,0.2496845425867508,0.1765072491541653,455111,470.5140112302757,69.73044502325727,0.2275046544760981,81,0.706696428571429,0.8608696916451516,4063.4910714285716
16,0,0.0,,,,0,,0.0,,0,,,
17,0,0.0,,,,0,,0.0,,0,,,
18,0,0.0,,,,0,,0.0,,0,,,
19,0,0.0,,,,0,,0.0,,0,,,
20,0,0.0,,,,0,,0.0,,0,,,
21,0,0.0,,,,0,,0.0,,0,,,
22,0,0.0,,,,0,,0.0,,0,,,
23,0,0.0,,,,0,,0.0,,0,,,
