,Kx,FOx,FOX_aggregated,FOx_mean,FOx_STD,PSOx,PSOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx,PROP_PSOx
0,373,93.2,0.10651428571428571,0.18274509803921568,0.11095004053887778,782750,507.53938588046094,93.27394365562284,0.35022759188405933,175,0.24986595174262735,0.5329939637464163,2098.5254691689006
1,373,255.7249999999997,0.2233406113537118,0.1901301115241636,0.09691817815489975,1985875,495.6901328685845,119.23318354110744,0.2945188506284216,229,0.6855898123324389,0.5206689237602945,5324.061662198392
2,373,360.49199999999985,0.2741384030418251,0.20005105438401777,0.10706637320024166,2633569,506.7133969395991,146.7471450580983,0.2855350731229618,263,0.9664664879356565,0.5579739355821228,7060.506702412868
3,373,457.8429999999995,0.3002249180327869,0.2085845102505695,0.11427268883607407,3143474,477.7512191083879,183.5073251929156,0.28788215895068703,305,1.2274611260053605,0.6016633612882478,8427.544235924934
4,373,459.50800000000066,0.29082784810126583,0.20820480289986407,0.11832717773987755,3150719,467.5871975043158,195.741277253756,0.2804017287006208,316,1.231924932975873,0.6194344216891013,8446.96782841823
5,373,489.66199999999924,0.3079635220125786,0.21106120689655172,0.11572294743939356,3386784,488.90110566827553,212.426534729342,0.27576436922989367,318,1.3127667560321696,0.6680079708469874,9079.849865951743
6,373,422.6150000000004,0.2780361842105263,0.20921534653465346,0.11442623834553689,2831555,458.2137642395785,212.1433106994294,0.28871896475874803,304,1.1330160857908858,0.6978398378270704,7591.300268096515
7,373,463.4359999999996,0.292388643533123,0.21336832412523019,0.11509728717904681,3159544,495.37156654042025,230.2146731688316,0.2731594204383177,317,1.242455764075066,0.7262292528985225,8470.627345844505
8,373,484.2579999999997,0.293489696969697,0.22223864157870585,0.12040156137997038,3138643,493.8335012227791,256.38730943533017,0.25527114694035113,330,1.2982788203753344,0.7769312407131217,8414.592493297587
9,373,507.61300000000034,0.30036272189349117,0.22273497147871876,0.13175298653733214,3307607,490.88435942247514,274.70645993105194,0.2391525819761036,338,1.3608927613941029,0.8127410057131714,8867.57908847185
10,373,380.2800000000002,0.24299041533546328,0.23244498777506112,0.1458791618386282,2417559,505.4011804115342,263.786843297319,0.23415837523169797,313,1.019517426273459,0.8427694674035752,6481.391420911528
11,185,129.31199999999993,0.20856774193548386,0.24584030418250952,0.1639558538929397,759094,472.0407580097879,110.33345258443845,0.19887646368700082,124,0.6989837837837833,0.8897859079390197,4103.2108108108105
12,0,0.0,,,,0,,0.0,,0,,,
13,0,0.0,,,,0,,0.0,,0,,,
14,0,0.0,,,,0,,0.0,,0,,,
15,0,0.0,,,,0,,0.0,,0,,,
16,0,0.0,,,,0,,0.0,,0,,,
17,0,0.0,,,,0,,0.0,,0,,,
18,0,0.0,,,,0,,0.0,,0,,,
19,0,0.0,,,,0,,0.0,,0,,,
20,0,0.0,,,,0,,0.0,,0,,,
21,0,0.0,,,,0,,0.0,,0,,,
22,0,0.0,,,,0,,0.0,,0,,,
23,0,0.0,,,,0,,0.0,,0,,,
