,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
0,837,269.9320000000002,0.12962808835079065,235.48688725918848,0.3102058941644242,436,0.32249940262843513,0.5401075395852947
1,837,584.2259999999987,0.0992054197697316,267.0761739065731,0.2551808977843992,487,0.6979999999999985,0.5484110347157558
2,837,862.7220000000005,0.10639161003203355,371.97933639328085,0.23524922387842132,595,1.0307311827956995,0.625175355282825
3,835,1069.0600000000022,0.11812380636410622,434.1828644204732,0.24680863315066706,681,1.2803113772455117,0.6375666144206655
4,830,1152.5269999999973,0.21201765038786582,465.82182120321863,0.2360180009479462,692,1.3885867469879485,0.6731529208138998
5,821,1172.6910000000041,0.213221241014991,472.4699025574969,0.2459578147797601,678,1.4283690621193716,0.6968582633591399
6,798,1030.2549999999999,0.21987192157372812,481.5796687550765,0.2488822680631025,669,1.2910463659147868,0.719850028034494
7,783,1063.7680000000016,0.22429265440667848,494.96262813297943,0.24090994838728758,663,1.358579821200513,0.7465499670180685
8,740,954.9210000000008,0.1262956499523672,463.2351038073662,0.2409369413238131,624,1.290433783783785,0.7423639484092407
9,686,904.9849999999996,0.12365165382828314,447.8964952593949,0.23951234968009572,582,1.3192201166180753,0.7695816069749053
10,646,829.7799999999975,0.13206173788466025,424.9947634229308,0.24582687720120805,548,1.2844891640866833,0.7755378894579029
11,581,739.163999999999,0.13757392775096003,385.92702740309926,0.2357768171004541,495,1.272227194492253,0.7796505604103016
12,506,647.8580000000004,0.13047622681470517,337.1785318853573,0.24423059611541206,434,1.2803517786561274,0.7769090596436804
13,456,591.2979999999988,0.12659003509183772,306.8551060435095,0.2362118105349587,387,1.2967061403508744,0.7929072507584225
14,407,509.96799999999985,0.13025689562154538,280.132667374215,0.2235409436394828,344,1.2529926289926285,0.8143391493436481
15,345,439.98200000000065,0.13123661422112978,237.3128016206839,0.221979926004529,293,1.2753101449275381,0.809941302459672
16,305,371.7380000000001,0.12599156599379507,205.90858408004553,0.19722954154115557,246,1.2188131147540988,0.8370267645530306
17,259,304.92,0.13630344114118226,178.57901479589546,0.2074866952088794,215,1.1772972972972973,0.8306000688181184
18,222,276.25100000000015,0.15069381794619194,155.16795588349765,0.20831104943482617,186,1.2443738738738745,0.8342363219542884
19,187,254.85700000000037,0.13156401168410997,138.7413251715556,0.21415039052420928,167,1.3628716577540128,0.8307863782727879
20,171,211.64200000000028,0.1350749795938435,126.2993449969978,0.19924503318273942,147,1.2376725146198846,0.8591792176666517
21,141,180.28799999999995,0.13840879454370308,102.80032836172155,0.18498554006150156,120,1.27863829787234,0.8566694030143462
22,111,121.33099999999992,0.1768383118507691,71.65927298883956,0.241265751440313,84,1.0930720720720712,0.8530865832004709
23,52,32.07600000000001,0.15557531403150052,30.42103432769649,0.20193163995059038,35,0.616846153846154,0.8691724093627569
