,Kx,FOx,FOX_aggregated,FOx_mean,FOx_STD,PSOx,PSOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx,PROP_PSOx
0,142,48.046,0.12812266666666663,0.2107280701754386,0.13677676043290904,305875,481.7579843873161,25.178861835668766,0.3243270516091123,75,0.33835211267605636,0.3357181578089169,2154.049295774648
1,142,76.39200000000001,0.19339746835443036,0.21640793201133143,0.10904425457352988,468541,524.2048658903994,24.48224367149335,0.2698683175578303,79,0.5379718309859156,0.3099018186264981,3299.5845070422533
2,142,121.92200000000011,0.2739820224719101,0.22704283054003724,0.13391539628091897,733654,472.67879306816775,29.115082311053104,0.24216027549567778,89,0.8586056338028177,0.32713575630396746,5166.577464788732
3,138,142.15400000000008,0.287179797979798,0.22246322378716743,0.13713092384671374,822870,527.2096341350823,31.35223292475635,0.21812450521119656,99,1.0301014492753628,0.31668922146218537,5962.826086956522
4,130,154.71199999999993,0.31573877551020413,0.2226071942446043,0.1551974271278096,885426,550.3464441603752,34.453822174020374,0.25395160690500845,98,1.1900923076923071,0.35156961402061604,6810.969230769231
5,122,126.669,0.2783934065934066,0.2257914438502674,0.14154324244258187,689845,503.3876716183854,32.12807631116892,0.2622756864859258,91,1.0382704918032786,0.35305578363921886,5654.4672131147545
6,110,125.75200000000011,0.29588705882352945,0.22989396709323578,0.16669453310659582,691697,536.935114179294,33.36026144423133,0.2724315823128255,85,1.1432000000000009,0.3924736640497803,6288.154545454546
7,106,135.5610000000002,0.32276428571428567,0.2301544991511036,0.23220259632381365,737927,528.5804711796737,30.214651173960753,0.2630266060921045,84,1.278877358490568,0.35969822826143755,6961.575471698113
8,98,107.52000000000002,0.2654814814814815,0.23578947368421055,0.19842461663233196,595255,491.9716638892763,28.016169707664332,0.28380553516438406,81,1.0971428571428574,0.34587863836622634,6074.030612244898
9,91,94.58299999999997,0.26643098591549297,0.21693348623853215,0.11540649210489085,593133,531.0211263172059,26.63442945620758,0.26352856922098505,71,1.039373626373626,0.3751328092423603,6517.945054945055
10,81,88.68900000000001,0.28155238095238094,0.22172250000000002,0.13243196552853093,505175,429.4357386079435,22.36729921087306,0.2735741235664864,63,1.094925925925926,0.3550364954106835,6236.728395061728
11,74,85.5969999999999,0.27611935483870964,0.23071967654986522,0.13504327794235296,499300,503.89158403397636,18.689991438458634,0.23462932769300934,62,1.1567162162162148,0.30145147481384893,6747.2972972972975
12,65,82.23,0.2936785714285714,0.23629310344827587,0.13768719862456805,476928,539.793630469866,19.12145724774246,0.2610202659816674,56,1.2650769230769232,0.3414545937096868,7337.3538461538465
13,58,69.831,0.2850244897959183,0.22526129032258066,0.16093121988544964,393827,499.65818306753226,19.610551511763656,0.2844904712955113,49,1.2039827586206897,0.4002153369747685,6790.120689655172
14,51,63.42800000000001,0.2950139534883721,0.2349185185185185,0.17350427689687917,330298,457.9037797944767,14.72705357218136,0.265069118293707,43,1.243686274509804,0.34248961795770605,6476.431372549019
15,43,59.09700000000001,0.3030615384615386,0.22385227272727273,0.12298535941809638,325596,483.53029923209783,13.59109170139065,0.2567398485175919,39,1.3743488372093025,0.3484895308048884,7572.0
16,37,49.535999999999966,0.3096,0.24401970443349755,0.17987105289859345,231344,468.3911019313489,10.091990281195612,0.2608382939565423,32,1.3388108108108099,0.31537469628736287,6252.540540540541
17,34,39.346000000000004,0.26230666666666663,0.2235568181818182,0.1440265804030746,213276,576.7217534378512,9.81391815281912,0.26024052817530524,30,1.1572352941176471,0.3271306050939707,6272.823529411765
18,27,31.202999999999985,0.260025,0.22610869565217392,0.1344166507964774,168132,469.3252426248127,8.726008024701004,0.2987371126983879,24,1.1556666666666662,0.3635836676958752,6227.111111111111
19,18,23.424999999999997,0.2928125,0.2168981481481482,0.15647641757092312,122111,392.1810372310839,7.287544651044004,0.2966175885309769,16,1.3013888888888887,0.45547154069025025,6783.944444444444
20,16,22.298000000000005,0.3185428571428571,0.19559649122807019,0.09606218009096436,129513,371.0125345387362,5.174560167371508,0.3281005068204535,14,1.3936250000000003,0.36961144052653633,8094.5625
21,14,16.382,0.23402857142857134,0.2445074626865671,0.12418671223825484,78443,391.2485386864487,4.8788963805279515,0.302164306015061,14,1.1701428571428572,0.3484925986091394,5603.071428571428
22,12,17.187,0.3124909090909091,0.2232077922077922,0.11923678697387363,97665,456.61800338135487,3.681127914013448,0.26123530484274504,11,1.43225,0.33464799218304075,8138.75
23,8,5.710999999999999,0.16317142857142855,0.24830434782608696,0.13458840145860776,28892,393.725644069232,1.909882870566303,0.27158747714322595,7,0.7138749999999999,0.27284041008090043,3611.5
