,Kx,FOx,FOX_aggregated,FOx_mean,FOx_STD,PSOx,PSOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx,PROP_PSOx
0,347,69.99699999999999,0.08588588957055215,0.18087080103359168,0.1062269466104531,595469,568.8025644136549,43.475709311590606,0.26092326816342026,163,0.20172046109510083,0.2667221430158933,1716.0489913544668
1,347,172.3890000000001,0.20045232558139536,0.20281058823529413,0.11217111143619131,1314616,572.4208126664355,61.228691560083604,0.2579133972909634,172,0.49679827089337203,0.355980764884207,3788.5187319884726
2,347,282.62400000000014,0.26413457943925234,0.20796467991169976,0.10967308537022784,2141623,591.5654080727406,83.51615448021023,0.26702520440116306,214,0.8144783861671474,0.39026240411313196,6171.824207492796
3,340,386.8030000000007,0.30218984375,0.21754949381327335,0.13518888203945567,2733546,566.215460556421,105.05074747126372,0.2644420873916538,256,1.1376558823529432,0.4103544823096239,8039.841176470588
4,328,334.88399999999996,0.2779120331950207,0.21731602855288776,0.1251106482221595,2392269,564.2159368684707,109.94907008126314,0.27739142766796865,241,1.0209878048780487,0.45622020780607114,7293.503048780488
5,312,339.6259999999998,0.28420585774058577,0.2175695067264574,0.13031768385076592,2430224,564.2474457270756,124.00791479173601,0.30372278929360674,239,1.0885448717948711,0.5188615681662595,7789.179487179487
6,284,314.1470000000001,0.28689223744292236,0.21922330774598744,0.14235798261390825,2127034,541.0329714900171,112.99880169599508,0.312387194685807,219,1.1061514084507047,0.5159762634520324,7489.556338028169
7,251,277.0399999999995,0.2756616915422886,0.22022257551669314,0.12687083826330542,1882858,570.770541817643,108.07191895920307,0.3102074561994212,201,1.1037450199203167,0.5376712386030004,7501.426294820717
8,220,215.603,0.26950375,0.21910873983739837,0.13837354946631936,1471331,602.5255746137348,91.16721456991006,0.31512755040138085,160,0.9800136363636364,0.5697950910619378,6687.868181818182
9,194,191.4670000000003,0.2587391891891892,0.21321492204899775,0.12431828144031078,1310414,626.425128047558,86.5617942245073,0.3122578663893035,148,0.9869432989690737,0.5848769880034277,6754.711340206186
10,168,170.86500000000004,0.2569398496240602,0.21411654135338348,0.11537161360200565,1132119,576.836258332481,75.45086216358128,0.3338990628147311,133,1.0170535714285716,0.5672997155156487,6738.803571428572
11,142,162.82999999999993,0.2907678571428572,0.21768716577540112,0.121089046634953,1082143,590.8491898689482,66.13407567206377,0.29432126821060434,112,1.1466901408450698,0.5904828185005694,7620.725352112676
12,122,119.70299999999996,0.25200631578947374,0.2180382513661202,0.1277083154590156,811007,614.4411670053179,54.00719542636669,0.33811018048120295,95,0.9811721311475406,0.5684967939617547,6647.598360655737
13,104,104.81300000000006,0.24094942528735636,0.22253290870488326,0.1521395412107572,673394,619.8971504487855,52.20837164855091,0.3261199974815274,87,1.0078173076923083,0.6000962258454128,6474.942307692308
14,89,90.12299999999995,0.26902388059701493,0.20436054421768704,0.10508206137290782,565608,546.1340253459884,39.81614343421811,0.3126208498392508,67,1.0126179775280892,0.5942707975256435,6355.146067415731
15,76,89.31300000000002,0.2928295081967213,0.21944226044226045,0.1465041478571926,518695,583.1043290330017,40.22571414009629,0.3123469071785146,61,1.175171052631579,0.65943793672289,6824.934210526316
16,63,66.287,0.27619583333333336,0.22701027397260276,0.1259773159779999,382666,564.2522904342294,31.50219986176921,0.30721551726191354,48,1.0521746031746033,0.6562958304535252,6074.063492063492
17,52,51.90499999999997,0.25319512195121946,0.20597222222222222,0.11968063994481903,307554,586.463575603979,27.05417727296284,0.27971090202878346,41,0.9981730769230764,0.6598579822673863,5914.5
18,48,45.608999999999995,0.228045,0.20270666666666667,0.11045185255727191,311139,725.3967442870297,27.785608707974145,0.330593133024766,40,0.9501874999999999,0.6946402176993536,6482.0625
19,41,36.138999999999996,0.24092666666666665,0.22308024691358028,0.17527850777784457,226009,800.5619506707516,20.863423253478082,0.3168182568299159,30,0.8814390243902438,0.6954474417826028,5512.414634146341
20,33,29.49299999999999,0.21846666666666664,0.19403289473684213,0.09756377251526291,166912,480.43371520860325,19.374964132241516,0.29582576775968156,27,0.8937272727272725,0.7175912641570932,5057.939393939394
21,24,26.261999999999993,0.2764421052631579,0.2283652173913044,0.1763762939032332,127574,303.2420725357311,13.169319613753993,0.2985803543318061,19,1.0942499999999997,0.6931220849344207,5315.583333333333
22,16,14.792999999999997,0.24654999999999996,0.2275846153846154,0.14146833212448234,75923,307.1889136004964,10.486847955840211,0.15922762777838612,12,0.9245624999999998,0.8739039963200176,4745.1875
23,9,4.9190000000000005,0.19676,0.20495833333333335,0.11860876835443303,23762,277.05007319175274,2.9384683145108887,0.24600176240112723,5,0.5465555555555556,0.5876936629021777,2640.222222222222
