,Kx,FOx,FOx_STD,RMx,RMx_STD,RMk,PROP_FOx,AVG_RMx
0,1491,34.599999999999795,0.27955108991906646,28.2134532627866,0.3360602945078154,80,0.023205902079141378,0.3526681657848325
1,1491,25.466666666666836,0.25238143529655727,24.14365432098765,0.30997850876418387,76,0.017080259333780573,0.31767966211825854
2,1491,19.55555555555576,0.2469304769751902,21.820239858906525,0.32335677447591676,67,0.013115731425590717,0.32567522177472424
3,1491,23.844444444444612,0.2709523908530094,30.615118165784825,0.35584109740875974,80,0.015992249795066808,0.3826889770723103
4,1491,23.355555555555785,0.2851491423037883,27.160176366843036,0.3106562838545264,87,0.015664356509427085,0.31218593525106936
5,1491,30.933333333333543,0.3161330700803401,44.9556402116402,0.34345656531408264,116,0.02074670243684342,0.3875486225141397
6,1491,44.77777777777711,0.3494383761232079,54.72048677248678,0.36619991844136573,140,0.03003204411655071,0.39086061980347697
7,1491,39.97777777777725,0.3668220171194914,69.06309700176368,0.357123034851934,166,0.02681272822117857,0.4160427530226728
8,1491,61.57777777777723,0.39582493874098085,73.90385185185184,0.3542152255573032,189,0.041299649750353606,0.39102567117381926
9,1491,96.11111111111008,0.4191245826421353,97.57888536155201,0.35683530203614994,237,0.06446083910872574,0.41172525469009286
10,1491,87.8444444444436,0.42990650915316697,93.12281481481479,0.34939662978786035,232,0.058916461733362575,0.40139144316730513
11,1486,112.64444444444337,0.4440905602635069,110.90370370370384,0.34012632487769723,266,0.07580379841483403,0.41693121693121743
12,1480,115.82222222222215,0.4480709949470043,113.720557319224,0.3520742681894262,265,0.07825825825825822,0.4291341785631094
13,1471,120.00000000000018,0.4474034245137275,118.11246560846563,0.3387752836709838,262,0.08157715839564934,0.4508109374368917
14,1464,93.71111111111088,0.45081024918063106,122.67600000000006,0.34878447468511,273,0.06401032179720689,0.4493626373626376
15,1451,118.68888888888816,0.46438064287415776,140.38493121693128,0.34432475265917895,289,0.08179799372080507,0.48576100767104247
16,1444,117.55555555555549,0.465184755626122,144.0221022927689,0.33881154541770875,289,0.08140966451215755,0.4983463747154633
17,1430,112.08888888888879,0.47175886476198475,138.68114285714285,0.3414884752077816,289,0.07838383838383832,0.47986554621848737
18,1421,118.911111111111,0.47245036308270727,141.7833862433862,0.34519898763262996,293,0.0836812886073969,0.4839023421275979
19,1403,116.86666666666606,0.4727374729789385,124.84675837742513,0.3403182742077793,286,0.08329769541458736,0.43652712719379416
20,1387,121.48888888888828,0.47558743678408255,136.25465255731916,0.3450406113597272,299,0.08759112392854237,0.4557011791214688
21,1372,130.79999999999978,0.4781691295033838,139.58337213403865,0.3454684144126181,286,0.09533527696792987,0.4880537487204149
22,1354,115.99999999999955,0.478484865634295,135.94925573192234,0.34139567195210874,274,0.08567208271787263,0.49616516690482604
23,1343,112.15555555555582,0.47527095863745944,130.17538624338627,0.33684149199432595,268,0.08351121039132972,0.4857290531469637
24,1330,126.95555555555487,0.4831517323212586,152.85958377425055,0.33329371581264633,292,0.09545530492898863,0.5234917252542827
25,1308,111.08888888888806,0.48061348269827997,136.4959294532628,0.32776157570612235,268,0.08493034318722328,0.5093131696017268
26,1283,139.53333333333288,0.48775995788002535,157.22503703703714,0.3292312886203064,307,0.1087555209145229,0.5121336711304142
27,1270,116.0444444444439,0.4873789418763858,138.77365079365086,0.3276105881163977,290,0.09137357830271173,0.478529830322934
28,1251,108.8222222222215,0.47700509043449624,135.08194003527333,0.32792180311397284,268,0.0869881872279948,0.5040370896838557
29,1223,146.95555555555535,0.484806364505821,138.63523104056452,0.33545633126617325,286,0.1201598982465702,0.4847385700719039
30,1199,121.88888888888772,0.47641702618164133,136.18654673721352,0.3264091817694313,256,0.10165878973218326,0.5319786981922403
31,1183,101.82222222222204,0.4744391179253774,123.71018694885369,0.34012045970491617,259,0.0860711937635013,0.47764550945503353
32,1152,108.91111111111098,0.47801320683965637,130.83165432098778,0.3309407123779758,250,0.09454089506172829,0.5233266172839511
33,1130,108.46666666666641,0.48384186973244875,128.87820811287463,0.3322838414229604,245,0.09598820058997028,0.5260335025015291
34,1112,109.57777777777734,0.48202494094101583,123.05623985890654,0.33186621424211016,240,0.09854116706634652,0.5127343327454439
35,1083,126.93333333333263,0.4856939508646855,139.0388712522046,0.33592365030709564,272,0.11720529393659522,0.511172320780164
36,1064,116.95555555555521,0.48055636385536826,134.7046419753087,0.3303009637770712,258,0.1099206349206346,0.5221110154081733
37,1051,125.1555555555551,0.4838139949563214,119.55451851851856,0.3412558907259475,235,0.11908235542869182,0.508742631993696
38,1024,136.3777777777776,0.4851947163857434,134.55508289241624,0.3323813457655049,252,0.13318142361111093,0.5339487416365724
39,995,122.26666666666601,0.4838417101288038,132.6905961199294,0.32454897280923484,249,0.12288107202680001,0.5328939603210017
40,971,119.1333333333335,0.48268847576255086,121.1347724867724,0.32452274099904876,226,0.12269138345348454,0.5359945685255416
41,947,105.39999999999957,0.4839934661509846,121.06358377425046,0.3292631664967234,225,0.11129883843716955,0.538060372330002
42,920,95.7777777777778,0.4840472569507572,97.5025679012345,0.35455498497984933,204,0.10410628019323674,0.47795376422173774
43,900,116.17777777777768,0.4910524024038233,112.27374250440916,0.3409304642605984,208,0.1290864197530863,0.5397776081942748
44,873,118.19999999999959,0.4872950300110129,112.84965784832458,0.33085263707023893,209,0.13539518900343595,0.5399505160206918
45,853,130.4888888888885,0.48875331019009893,115.81853968253978,0.33246297489043647,211,0.1529764230819326,0.5489030316708047
46,821,118.04444444444383,0.4899269602052656,105.51246560846565,0.3333325877196923,195,0.14378129652185606,0.5410895672229008
47,801,118.42222222222206,0.49492165646532454,112.83065255731923,0.330512873035775,205,0.14784297406020233,0.5503934271088743
48,778,109.8444444444442,0.4900498836566827,109.39412345679018,0.3192328046427479,187,0.14118823193373292,0.5849953126031561
49,756,117.93333333333294,0.4910898795567972,117.44194708994702,0.3209438782368343,197,0.15599647266313882,0.5961520156850103
50,734,99.0222222222218,0.48391807023938865,91.49892768959432,0.33318345106222136,170,0.13490765970329946,0.5382289864093783
51,713,94.57777777777733,0.48831849939499483,88.43772839506171,0.3448602391739604,163,0.13264765466728937,0.5425627508899491
52,691,105.28888888888855,0.49265433654887847,86.01507583774246,0.34821978370290524,168,0.15237176394918747,0.5119944990341813
53,673,110.84444444444435,0.48722742716498857,87.00493827160496,0.3407921865676247,176,0.1647019976886246,0.4943462401795736
54,658,95.9999999999996,0.48844780896355916,88.53223985890648,0.3344681975229886,163,0.1458966565349538,0.5431425758215122
55,642,93.24444444444407,0.48455705407856436,77.49733333333333,0.34132521549358996,152,0.14524056767047364,0.5098508771929824
56,620,91.24444444444424,0.49025546302116063,72.59985890652557,0.3489117214302233,141,0.14716845878136167,0.5148926163583374
57,610,96.46666666666637,0.4856759012696136,73.9137707231041,0.3447435219167623,150,0.15814207650273177,0.4927584714873606
58,593,93.4444444444442,0.4929932980315467,83.33984479717813,0.34298571052571214,147,0.15757916432452648,0.5669377197086948
59,577,104.37777777777745,0.4887345408302259,79.78376014109355,0.3502410154954735,157,0.1808973618332365,0.5081768161853093
60,564,100.13333333333308,0.4930072158239168,77.39827160493826,0.3458940703228999,149,0.177541371158392,0.5194514872814648
61,538,104.1333333333329,0.49502662762169447,74.5944126984127,0.3576040148118652,154,0.19355638166047007,0.48437930323644607
62,526,104.55555555555539,0.4869897336644388,71.20138271604941,0.3569610104221497,155,0.19877482044782394,0.45936375945838326
63,504,84.44444444444439,0.48369216773252643,71.16209523809519,0.34580763455088853,133,0.1675485008818341,0.535053347654851
64,493,79.19999999999985,0.4877882260652814,67.83444091710757,0.3445588255967308,132,0.16064908722109503,0.5138972796750574
65,481,76.99999999999993,0.4821190230306459,63.4495520282187,0.33791158364947627,125,0.16008316008315993,0.5075964162257496
66,465,73.06666666666646,0.48917923054174284,59.11990828924165,0.34513024512521856,115,0.15713261648745477,0.5140861590368839
67,449,77.46666666666654,0.493269822086368,55.31508994708992,0.35854515323124725,116,0.17253155159613928,0.4768542236818097
68,431,69.6666666666665,0.48943877950612474,56.065368606701966,0.3467706704612597,110,0.16163959783449305,0.509685169151836
69,421,85.13333333333323,0.5055564719749364,62.50687125220456,0.34758866772704783,123,0.2022169437846395,0.5081859451398745
70,412,66.48888888888875,0.4875602718304678,50.88156613756613,0.3547180028808763,100,0.1613807982740018,0.5088156613756614
71,403,46.39999999999992,0.4663967470774575,45.459626102292745,0.3414095307830711,79,0.1151364764267988,0.5754383050923132
72,388,62.555555555555465,0.48167216122569184,46.31649382716048,0.352344041837261,91,0.16122565864833882,0.5089724596391262
73,373,71.86666666666643,0.48761295390612774,48.456077601410925,0.34605579591290997,96,0.19267202859696095,0.5047508083480304
74,361,62.46666666666658,0.4898865679878239,47.388056437389736,0.347878981917698,90,0.1730378578024005,0.5265339604154415
75,351,67.11111111111101,0.4932723155462924,45.5962751322751,0.3572384318958823,94,0.19119974675530205,0.48506675672633087
76,344,67.8,0.4903786165204509,50.21283950617283,0.3483569552090077,104,0.19709302325581393,0.482815764482431
77,334,68.37777777777757,0.4833493137301889,50.38744268077598,0.35838667180192135,91,0.20472388556220827,0.5537081613272086
78,323,73.57777777777783,0.482257172593264,51.99616225749562,0.3601939977868817,93,0.22779497764017903,0.5590985188978024
79,315,68.68888888888884,0.4867480869065252,49.965735449735476,0.36307256037906077,97,0.21805996472663125,0.515110674739541
80,300,64.75555555555549,0.4989962881784415,47.17499823633155,0.3706040839153715,91,0.21585185185185163,0.5184065740256214
81,290,74.42222222222208,0.4917679372074946,45.306948853615516,0.348303007618937,86,0.25662835249042093,0.5268249866699478
82,280,68.97777777777769,0.4950708703508185,44.26251146384478,0.35210848060992567,86,0.24634920634920604,0.5146803658586603
83,272,64.79999999999984,0.4908586120031089,40.577269841269846,0.3532297166600062,86,0.23823529411764646,0.4718287190845331
84,264,68.48888888888874,0.49824915326771085,42.025989417989415,0.3606425074560098,84,0.25942760942760884,0.5003093978332073
85,257,64.91111111111103,0.49819411034569844,42.91410934744266,0.3521859376397879,84,0.25257241677475106,0.5108822541362221
86,251,49.06666666666659,0.4913344481711631,32.53341798941798,0.3507903279791072,68,0.1954847277556438,0.47843261749144084
87,248,49.68888888888889,0.4826450010379874,34.4316402116402,0.35656484417005635,66,0.2003584229390681,0.5216915183581848
88,239,46.57777777777774,0.48914773810047846,29.412021164021162,0.3718103881209217,55,0.1948860994886098,0.5347640211640211
89,233,47.33333333333332,0.4928788687285174,32.944514991181656,0.3744554467322797,59,0.2031473533619456,0.5583816100200281
90,226,48.68888888888878,0.48570316028806476,33.78808465608466,0.34705973964292613,59,0.2154375614552601,0.5726794009505876
91,220,44.48888888888886,0.48695443061439314,29.6746455026455,0.3718111801516107,58,0.20222222222222208,0.5116318190111293
92,211,48.111111111111036,0.4918918239729021,35.012656084656065,0.35179361946813276,60,0.22801474460242196,0.5835442680776011
93,202,40.37777777777776,0.48993159851650564,27.659365079365074,0.3781193647961838,52,0.1998899889988998,0.5319108669108668
94,195,54.622222222222156,0.49372424302987794,37.489149911816575,0.3632338845790235,65,0.2801139601139598,0.5767561524894858
95,187,48.37777777777773,0.496542801588946,33.49403880070548,0.36047905843663547,59,0.2587046939988114,0.5676955728933133
96,176,47.71111111111106,0.501371177679615,26.783950617283946,0.35551128085361516,53,0.27108585858585826,0.5053575588166782
97,172,38.26666666666667,0.49652827635302604,21.03870194003527,0.37757676942651347,43,0.2224806201550388,0.48927213814035514
98,163,37.57777777777771,0.4884094465222489,27.458984126984124,0.3568117479153043,48,0.2305385139740964,0.5720621693121692
99,156,34.28888888888892,0.4829801076818093,25.71899118165784,0.34362904123404775,44,0.21980056980057,0.58452252685586
100,151,30.422222222222253,0.4947887031699995,27.150793650793652,0.3538563166744682,41,0.20147167034584273,0.6622144792876501
101,146,38.00000000000001,0.4958544190972503,28.70390123456789,0.33481234629842627,48,0.26027397260273977,0.597997942386831
102,141,33.444444444444436,0.4939932829526356,23.815604938271616,0.3432322434274066,42,0.23719464144996052,0.5670382128159909
103,132,40.95555555555552,0.4907185327278491,23.004105820105817,0.35651057601223246,47,0.31026936026936003,0.4894490600022514
104,125,39.977777777777746,0.48058673869218993,22.145566137566142,0.36959942167308774,40,0.31982222222222195,0.5536391534391536
105,122,37.53333333333333,0.4908997508016984,21.837093474426805,0.34775527330680295,44,0.3076502732240437,0.4962975789642456
106,116,41.377777777777794,0.49155096417163074,23.815760141093474,0.3789460417745688,49,0.356704980842912,0.4860359212468056
107,112,30.60000000000002,0.48076675689187864,19.185312169312173,0.37961488228225515,35,0.2732142857142859,0.548151776266062
108,103,36.44444444444444,0.4792111612125957,20.66558730158731,0.37293941124309793,40,0.35382955771305286,0.5166396825396827
109,95,25.86666666666668,0.4796191797915032,11.190236331569666,0.3584577288144693,27,0.2722807017543861,0.4144531974655432
110,88,28.422222222222235,0.47045259519604904,14.702821869488533,0.33251714262060145,30,0.32297979797979814,0.49009406231628444
111,79,31.022222222222233,0.420555379348296,15.75458201058201,0.3348165988602244,32,0.3926863572433194,0.4923306878306878
112,71,29.555555555555568,0.4389465112978132,14.828811287477954,0.3798255882348201,29,0.4162754303599376,0.5113383202578605
113,65,18.422222222222228,0.47862107385933345,11.071054673721344,0.39999923110920477,19,0.2834188034188035,0.582687088090597
114,56,19.44444444444445,0.42964117080396247,10.6247266313933,0.37127618535073975,20,0.3472222222222223,0.531236331569665
115,47,15.044444444444448,0.41172118632869875,4.142828924162258,0.24848551337261723,13,0.3200945626477542,0.3186791480124814
